hour,省调负荷_日前,新能源负荷-总加_日前,新能源负荷-光伏_日前,新能源负荷-风电_日前,联络线总加_日前,非市场化机组出力_日前,水电出力_日前,全网总出力_日前,全网统一出清价格_日前,省调负荷_日内,新能源负荷-总加_日内,新能源负荷-光伏_日内,新能源负荷-风电_日内,联络线总加_日内,非市场化机组出力_日内,水电出力_日内,全网总出力_日内,全网统一出清价格_日内,net_load_da,net_load_id,price_spread,load_dev,wind_dev,solar_dev,renewable_ratio_da,renewable_ratio_id,renewable_dev,net_load_da_mwh,net_load_id_mwh,week_start,week_end,hour_index_in_week,q_lt_hourly,spot_need,q_base,signal_spread,signal_load_dev,signal_renewable_dev,signal_composite,bandwidth_mwh,bandwidth_multiplier,delta_q_target,delta_q_after_smoothing,smoothing_mode,lower_band,upper_band,q_spot_raw,q_spot_band_clipped,clipped_by_bound,q_spot,clipped_non_negative,delta_q,a_t_raw,a_t,soft_clipped,hedge_error_abs,strategy
2026-03-16 23:00:00,22754.25,3398.0,0.0,3398.0,6034.5,7297.955,5467.25,16719.75,305.74725,22028.5,3383.885,0.0,3383.885,6112.4475,6810.389999999999,5137.7074999999995,15916.125,170.392,19356.25,18644.614999999998,-135.35524999999998,-711.6350000000002,-14.115000000000009,0.0,0.14959395260512662,0.1537710398990065,-14.115000000000009,4839.0625,4661.1537499999995,2026-03-16,2026-03-22 23:00:00,23,6968.25,12388.0,12388.0,-1.0,-1.0,0.14115000000000008,-0.7717700000000001,2369.06913704563,0.88,-1828.3764878977063,-1824.6277677674593,soft_clip,10018.93086295437,14757.06913704563,10563.372232232541,10563.372232232541,0,10563.372232232541,0,-1824.6277677674589,-0.7717700000000001,-0.7717700000000001,1,1824.6277677674589,ppo
2026-03-17 00:00:00,23546.5,3913.25,0.0,3913.25,6395.25,7533.1725,5490.25,17151.25,266.85625,23849.5,4012.1025,0.0,4012.1025,6284.2275,7449.9875,5533.514999999999,17564.975,385.53375,19633.25,19837.3975,118.67750000000001,204.14750000000004,98.85249999999996,0.0,0.16890643298092017,0.16912046237183465,98.85249999999996,4908.3125,4959.349375,2026-03-16,2026-03-22 23:00:00,24,7067.97,12565.279999999999,12565.279999999999,1.0,1.0,-0.9885249999999997,0.6022950000000001,2456.8290670893107,0.88,1479.7358629625567,-1404.6278909721834,soft_clip,10108.450932910688,15022.10906708931,11160.652109027815,11160.652109027815,0,11160.652109027815,0,-1404.627890972184,0.6022950000000001,0.6022950000000001,1,1404.627890972184,ppo
2026-03-17 01:00:00,22282.75,3700.25,0.0,3700.25,6062.0,6598.775,4838.75,16220.75,81.8975,22544.25,4005.84,0.0,4005.84,5798.7875,7101.7825,5114.5375,16745.5,308.30999999999995,18582.5,18538.41,226.41249999999997,-44.090000000000146,305.5899999999999,0.0,0.16623145102230877,0.1778319367009341,305.5899999999999,4645.625,4634.6025,2026-03-16,2026-03-22 23:00:00,25,6689.700000000001,11892.8,11892.8,1.0,-0.3674166666666679,-1.0,0.12140416666666626,2469.9846505937144,0.88,299.86642818478674,-984.8785814620644,soft_clip,9422.815349406284,14362.784650593714,10907.921418537935,10907.921418537935,0,10907.921418537935,0,-984.8785814620642,0.12140416666666626,0.12140416666666626,1,984.8785814620642,ppo
2026-03-17 02:00:00,20580.0,3895.25,0.0,3895.25,5678.75,5443.555,3683.75,14901.25,55.875,21142.0,4260.455,0.0,4260.455,4780.375,6446.1224999999995,4539.77,16361.3,364.22875,16684.75,16881.545,308.35375,196.79500000000007,365.2049999999999,0.0,0.18940315325003276,0.20158600992324663,365.2049999999999,4171.1875,4220.38625,2026-03-16,2026-03-22 23:00:00,26,6006.51,10678.24,10678.24,1.0,1.0,-1.0,0.6000000000000001,2088.4849602640666,0.88,1253.09097615844,-564.8983508710475,soft_clip,8589.755039735934,12766.724960264066,10113.341649128952,10113.341649128952,0,10113.341649128952,0,-564.898350871048,0.6000000000000001,0.6000000000000001,1,564.898350871048,ppo
2026-03-17 03:00:00,19656.25,4109.5,0.0,4109.5,5649.0,5349.004999999999,3589.5,14007.25,18.625,20296.25,4397.8025,0.0,4397.8025,4476.030000000001,5937.7375,4026.0475,15820.0,245.47125,15546.75,15898.4475,226.84625,351.69749999999976,288.3024999999998,0.0,0.20912404275060117,0.2166715038738315,288.3024999999998,3886.6875,3974.611875,2026-03-16,2026-03-22 23:00:00,27,5596.83,9949.92,9949.92,1.0,1.0,-1.0,0.6000000000000001,1946.037762386933,0.88,1167.62265743216,-145.11772879725595,soft_clip,8003.8822376130665,11895.957762386934,9804.802271202745,9804.802271202745,0,9804.802271202745,0,-145.11772879725504,0.6000000000000001,0.6000000000000001,1,145.11772879725504,ppo
2026-03-17 04:00:00,18940.75,4349.0,0.0,4349.0,5649.0,5300.5675,3541.75,13291.75,0.0,19781.5,4238.8825,0.0,4238.8825,4432.84,5723.7,4003.1075,15348.45,186.10725000000002,14591.75,15542.6175,186.10725000000002,950.8675000000003,-110.11750000000006,0.0,0.22965403321773784,0.21434072988928246,-110.11750000000006,3647.9375,3885.654375,2026-03-16,2026-03-22 23:00:00,28,5253.030000000001,9338.72,9338.72,1.0,1.0,1.0,1.0,1732.0232785785963,0.88,1732.0232785785963,274.7720753485923,soft_clip,7606.696721421403,11070.743278578595,9613.492075348591,9613.492075348591,0,9613.492075348591,0,274.7720753485919,1.0,1.0,1,274.7720753485919,ppo
2026-03-17 05:00:00,19103.75,4582.25,0.0,4582.25,5697.5,5225.7474999999995,3467.25,13406.25,0.0,20040.0,4689.195,0.0,4689.195,4444.5825,5468.0775,3878.8475,15595.175,299.252,14521.5,15350.805,299.252,829.3049999999998,106.94499999999994,0.0,0.23985590325220993,0.23399422069716025,106.94499999999994,3630.375,3837.70125,2026-03-16,2026-03-22 23:00:00,29,5227.74,9293.76,9293.76,1.0,1.0,-1.0,0.6000000000000001,1817.7038523486806,0.88,1090.6223114092086,677.8594362133235,soft_clip,7476.056147651319,11111.463852348681,9971.619436213325,9971.619436213325,0,9971.619436213325,0,677.8594362133244,0.6000000000000001,0.6000000000000001,1,677.8594362133244,ppo
2026-03-17 06:00:00,20143.0,4821.25,6.75,4814.5,5979.0,5649.035,3889.25,14164.0,50.550749999999994,21073.0,4838.0625,0.0,4838.0625,4538.5625,6063.9825,4296.9275,16534.525,251.53325,15321.75,16234.9375,200.98250000000002,913.1875000000009,23.562499999999773,-6.75,0.23956508696673734,0.229948659099429,16.812499999999773,3830.4375,4058.734375,2026-03-16,2026-03-22 23:00:00,30,5515.83,9805.92,9805.92,1.0,1.0,-0.16812499999999772,0.7663750000000005,1876.6126204581933,0.88,1438.1889970036489,1075.9619745335433,soft_clip,7929.307379541807,11682.532620458194,10881.881974533544,10881.881974533544,0,10881.881974533544,0,1075.961974533544,0.7663750000000005,0.7663750000000005,1,1075.961974533544,ppo
2026-03-17 07:00:00,23988.75,5289.25,254.5,5034.75,6394.0,7508.2175,5622.5,17594.75,102.12675,24482.0,5226.745,150.6575,5076.0875,5940.055,7121.305,5071.75,18541.850000000002,196.08675,18699.5,19255.255,93.96,555.755000000001,41.33750000000009,-103.8425,0.22049417760424012,0.21346340880109835,-62.5049999999999,4674.875,4813.81375,2026-03-16,2026-03-22 23:00:00,31,6731.820000000001,11967.68,11967.68,1.0,1.0,0.625049999999999,0.9250099999999999,2242.305804818389,0.88,2074.1552925150577,1488.780432224463,soft_clip,9725.374195181612,14209.985804818389,13456.460432224463,13456.460432224463,0,13456.460432224463,0,1488.7804322244629,0.9250099999999999,0.9250099999999999,1,1488.7804322244629,ppo
2026-03-17 08:00:00,27232.5,6406.25,1226.75,5179.5,6755.25,8528.1225,5994.5,20477.25,188.747,27109.25,5454.782499999999,818.0525,4636.73,6868.9075,8710.5975,5806.1625,20240.275,198.978,20826.25,21654.4675,10.231000000000002,828.2175000000007,-542.77,-408.6975,0.23500817000613983,0.2014308066286273,-951.4675,5206.5625,5413.616875,2026-03-16,2026-03-22 23:00:00,32,7497.450000000001,13328.8,13328.8,1.0,1.0,1.0,1.0,2472.05097438604,0.88,2472.05097438604,1901.0748458896178,soft_clip,10856.749025613959,15800.85097438604,15229.874845889617,15229.874845889617,0,15229.874845889617,0,1901.0748458896178,1.0,1.0,1,1901.0748458896178,ppo
2026-03-17 09:00:00,28630.5,8084.0,2753.0,5331.0,7001.75,9515.7975,5931.25,21628.75,261.79200000000003,28279.5,5996.22,1778.4125,4217.8075,7132.535,8827.8575,5324.4825,21147.025,265.3135,20546.5,22283.28,3.521499999999982,1736.7799999999997,-1113.1925,-974.5875000000001,0.28222715202619864,0.2120335010984699,-2087.7799999999997,5136.625,5570.82,2026-03-16,2026-03-22 23:00:00,33,7396.74,13149.76,13149.76,0.44018749999999773,1.0,1.0,0.748084374999999,2522.6245054636415,0.88,1887.1359765294499,1887.1410918342078,soft_clip,10627.135494536358,15672.384505463642,15036.901091834208,15036.901091834208,0,15036.901091834208,0,1887.141091834208,0.748084374999999,0.748084374999999,0,1887.141091834208,ppo
2026-03-17 10:00:00,29094.0,9975.5,4407.25,5568.25,7005.25,10665.785,5913.5,22088.75,273.82325000000003,28729.0,6074.41,2807.7325,3266.6775,7063.475,8808.7225,4637.48,21665.7,340.2815,19118.5,22654.59,66.45824999999999,3536.09,-2301.5725,-1599.5175,0.3427286042670003,0.21146479446690875,-3901.09,4779.625,5663.6475,2026-03-16,2026-03-22 23:00:00,34,6882.66,12235.84,12235.84,1.0,1.0,1.0,1.0,2269.3430912333956,0.88,2269.3430912333956,2190.0175981913007,soft_clip,9966.496908766605,14505.183091233395,14425.857598191302,14425.857598191302,0,14425.857598191302,0,2190.0175981913017,1.0,1.0,1,2190.0175981913017,ppo
2026-03-17 11:00:00,29706.0,11760.25,5952.25,5808.0,7064.0,11813.73,5916.75,22642.0,279.6085,29699.5,6526.47,3803.225,2723.245,7049.625,9444.57,4478.6425,22649.625,383.29224999999997,17945.75,23173.03,103.68375,5227.279999999999,-3084.755,-2149.025,0.3959176611547083,0.21976121677303231,-5233.78,4486.4375,5793.2575,2026-03-16,2026-03-22 23:00:00,35,6460.47,11485.279999999999,11485.279999999999,1.0,1.0,1.0,1.0,2130.1390684154985,0.88,2130.1390684154985,2130.5414862723196,soft_clip,9355.140931584501,13615.419068415496,13615.821486272318,13615.419068415496,1,13615.419068415496,0,2130.1390684154976,1.0,1.0,1,2130.1390684154976,ppo
2026-03-17 12:00:00,30207.25,12809.75,6820.5,5989.25,7070.0,11844.932499999999,5302.25,23137.25,322.83,29953.0,6515.4225,4241.3625,2274.06,7083.4,9443.795,4303.3025,22869.825,398.01525,17397.5,23437.5775,75.18524999999998,6040.0775,-3715.19,-2579.1375,0.42421044158188,0.21764589346162502,-6294.327499999999,4349.375,5859.394375,2026-03-16,2026-03-22 23:00:00,36,6263.1,11134.4,11134.4,1.0,1.0,1.0,1.0,2065.062448922928,0.88,2065.062448922928,2065.587843501526,soft_clip,9069.337551077071,13199.462448922928,13199.987843501525,13199.462448922928,1,13199.462448922928,0,2065.0624489229285,1.0,1.0,1,2065.0624489229285,ppo
2026-03-17 13:00:00,29438.5,12926.25,6851.75,6074.5,7084.5,11842.3,5194.25,22354.0,282.807,29337.0,6828.6875,4182.1425,2646.545,7090.0775,9044.4125,4694.73,22250.125,377.43025,16512.25,22508.3125,94.62325,5996.0625,-3427.955,-2669.6075,0.4391094390236183,0.23279014760894373,-6097.5625,4128.0625,5627.078125,2026-03-16,2026-03-22 23:00:00,37,5944.410000000001,10567.84,10567.84,1.0,1.0,1.0,1.0,1959.9843323596847,0.88,1959.9843323596847,1962.1548958310982,soft_clip,8607.855667640315,12527.824332359685,12529.994895831098,12527.824332359685,1,12527.824332359685,0,1959.9843323596851,1.0,1.0,1,1959.9843323596851,ppo
2026-03-17 14:00:00,27105.25,11995.75,5985.25,6010.5,7139.5,11293.085,5181.75,19965.75,153.38175,27028.25,6650.4575,3635.7675,3014.69,7271.4925,8152.3775000000005,5009.93,19756.975,295.65125,15109.5,20377.7925,142.2695,5268.2925,-2995.81,-2349.4825,0.44248661050983296,0.2460437294515015,-5345.2925000000005,3777.375,5094.448125,2026-03-16,2026-03-22 23:00:00,38,5439.42,9670.08,9670.08,1.0,1.0,1.0,1.0,1793.4795845380647,0.88,1793.4795845380647,1801.9988624305233,soft_clip,7876.600415461935,11463.559584538065,11472.078862430524,11463.559584538065,1,11463.559584538065,0,1793.479584538065,1.0,1.0,1,1793.479584538065,ppo
2026-03-17 15:00:00,26697.75,10469.25,4629.0,5840.25,7135.5,10413.8875,5181.25,19562.25,107.926,26577.25,6287.335,2738.3225,3549.0125,7285.67,8374.397500000001,5389.275,19291.225,228.211,16228.5,20289.915,120.285,4061.415,-2291.2375,-1890.6775,0.39224017628879876,0.23658596929375164,-4181.915,4057.125,5072.47875,2026-03-16,2026-03-22 23:00:00,39,5842.26,10386.24,10386.24,1.0,1.0,1.0,1.0,1926.3035466213958,0.88,1926.3035466213958,1922.7968954948917,soft_clip,8459.936453378605,12312.543546621395,12309.036895494892,12309.036895494892,0,12309.036895494892,0,1922.796895494892,1.0,1.0,1,1922.796895494892,ppo
2026-03-17 16:00:00,27589.0,8761.25,3104.75,5656.5,7249.75,9649.02,5427.0,20339.25,210.07875,27144.5,5366.275,1635.8475,3730.4275000000002,7276.695,8471.564999999999,5579.5475,19867.675,245.2495,18827.75,21778.225,35.17075,2950.4750000000004,-1926.0724999999998,-1468.9025,0.3178362914519931,0.1978683507834753,-3394.975,4706.9375,5444.55625,2026-03-16,2026-03-22 23:00:00,40,6777.99,12049.76,12049.76,1.0,1.0,1.0,1.0,2234.8314138645587,0.88,2234.8314138645587,2187.782351211546,soft_clip,9814.928586135442,14284.591413864558,14237.542351211547,14237.542351211547,0,14237.542351211547,0,2187.7823512115465,1.0,1.0,1,2187.7823512115465,ppo
2026-03-17 17:00:00,28777.0,7016.75,1526.0,5490.75,7763.75,10556.885,7474.0,21013.25,224.89725,28100.75,4958.7375,630.4525,4328.285,7814.125,8508.682499999999,6475.9225,20286.475,231.78575,21760.25,23142.0125,6.8885000000000005,1381.7624999999998,-1162.4650000000001,-895.5474999999999,0.24406488021130643,0.17645452273397338,-2058.0125000000003,5440.0625,5785.503125,2026-03-16,2026-03-22 23:00:00,41,7833.6900000000005,13926.56,13926.56,0.8610625000000001,1.0,1.0,0.9374781249999999,2604.9368481007405,0.88,2442.0713121008916,2414.9671736908026,soft_clip,11321.623151899259,16531.496848100738,16341.527173690802,16341.527173690802,0,16341.527173690802,0,2414.967173690802,0.9374781249999999,0.9374781249999999,1,2414.967173690802,ppo
2026-03-17 18:00:00,29251.0,5796.0,415.75,5380.25,8316.5,11009.895,8784.25,20934.5,178.02575,28811.5,4251.0525,85.22,4165.8324999999995,8501.3825,10016.84,8057.467500000001,20309.7,213.31625,23455.0,24560.4475,35.2905,1105.4474999999993,-1214.4175,-330.53000000000003,0.19821289491045607,0.14766388612446685,-1544.9475000000002,5863.75,6140.111875,2026-03-16,2026-03-22 23:00:00,42,8443.800000000001,15011.199999999999,15011.199999999999,1.0,1.0,1.0,1.0,2784.080456357941,0.88,2784.080456357941,2711.419256963456,soft_clip,12227.119543642058,17795.28045635794,17722.619256963455,17722.619256963455,0,17722.619256963455,0,2711.419256963456,1.0,1.0,1,2711.419256963456,ppo
2026-03-17 19:00:00,29845.0,5346.25,22.25,5324.0,8110.25,10799.9775,8904.5,21734.75,68.88925,29384.0,4499.495,0.0,4499.495,8125.8125,10447.2525,7738.2525000000005,21258.1,226.95525,24498.75,24884.504999999997,158.066,385.7549999999992,-824.5049999999999,-22.25,0.17913583241400632,0.1531366169197741,-846.7549999999999,6124.6875,6221.126249999999,2026-03-16,2026-03-22 23:00:00,43,8819.550000000001,15679.199999999999,15679.199999999999,1.0,1.0,1.0,1.0,2907.97233341288,0.88,2907.97233341288,2894.7780664836887,soft_clip,12771.22766658712,18587.17233341288,18573.978066483687,18573.978066483687,0,18573.978066483687,0,2894.7780664836882,1.0,1.0,1,2894.7780664836882,ppo
2026-03-17 20:00:00,29476.5,5287.0,0.0,5287.0,8060.75,10777.9875,8902.75,21415.75,91.05449999999999,29200.25,4342.105,0.0,4342.105,8135.57,10864.765,7888.969999999999,21064.7,169.96975,24189.5,24858.145,78.91525,668.6449999999995,-944.8950000000002,0.0,0.179364620920143,0.14872227339265623,-944.8950000000002,6047.375,6214.53625,2026-03-16,2026-03-22 23:00:00,44,8708.220000000001,15481.279999999999,15481.279999999999,1.0,1.0,1.0,1.0,2871.2647281633085,0.88,2871.2647281633085,2871.28926275989,soft_clip,12610.01527183669,18352.544728163306,18352.569262759887,18352.544728163306,0,18352.544728163306,0,2871.264728163307,1.0,1.0,0,2871.264728163307,ppo
2026-03-17 21:00:00,28400.5,5195.25,0.0,5195.25,7649.25,10713.075,8836.5,20751.25,187.382,28168.5,4749.235,0.0,4749.235,7086.0199999999995,9264.54,7070.3275,21082.5,382.26525000000004,23205.25,23419.265,194.88325,214.01500000000033,-446.0150000000001,0.0,0.18297713150114706,0.16867026976527502,-446.0150000000001,5801.3125,5854.81625,2026-03-16,2026-03-22 23:00:00,45,8353.89,14851.36,14851.36,1.0,1.0,1.0,1.0,2754.435429968029,0.88,2754.435429968029,2757.360057962959,soft_clip,12096.924570031972,17605.795429968028,17608.72005796296,17605.795429968028,1,17605.795429968028,0,2754.435429968027,1.0,1.0,1,2754.435429968027,ppo
2026-03-17 22:00:00,25597.0,5112.5,0.0,5112.5,6358.0,9989.7425,8127.75,19239.0,315.04925,25478.0,4697.3875,0.0,4697.3875,5609.785,8241.35,6227.59,19868.225,444.1105,20484.5,20780.6125,129.06125000000003,296.1124999999993,-415.11249999999995,0.0,0.1999961864256653,0.18452857033105385,-415.11249999999995,5121.125,5195.153125,2026-03-16,2026-03-22 23:00:00,46,7374.419999999999,13110.080000000002,13110.080000000002,1.0,1.0,1.0,1.0,2431.4856579946386,0.88,2431.4856579946386,2484.2163485550977,soft_clip,10678.594342005363,15541.56565799464,15594.296348555099,15541.56565799464,1,15541.56565799464,0,2431.485657994639,1.0,1.0,1,2431.485657994639,ppo
2026-03-17 23:00:00,22354.25,5041.75,0.0,5041.75,6034.5,8330.1375,5476.75,16319.75,150.7175,22403.5,4528.1,0.0,4528.1,4943.8525,7062.2625,5436.545,17459.775,313.37375,17312.5,17875.4,162.65625,562.8999999999996,-513.6500000000001,0.0,0.22582883897811806,0.20225706828886325,-513.6500000000001,4328.125,4468.85,2026-03-16,2026-03-22 23:00:00,47,6232.5,11080.0,11080.0,1.0,1.0,1.0,1.0,2054.9730505519865,0.88,2054.9730505519865,2160.5294541288517,soft_clip,9025.026949448013,13134.973050551987,13240.529454128851,13134.973050551987,1,13134.973050551987,0,2054.9730505519874,1.0,1.0,1,2054.9730505519874,ppo
2026-03-18 00:00:00,23158.75,4359.5,0.0,4359.5,6519.25,7562.7075,5672.25,16739.5,228.971,23827.75,3861.5099999999998,0.0,3861.5099999999998,6297.6275000000005,7824.15,5737.5,17529.7,347.20525,18799.25,19966.24,118.23425,1166.9900000000007,-497.9900000000001,0.0,0.18617214067433835,0.16121493265321254,-497.9900000000001,4699.8125,4991.56,2026-03-16,2026-03-22 23:00:00,48,6767.7300000000005,12031.52,12031.52,1.0,1.0,1.0,1.0,2231.448497940184,0.88,2231.448497940184,2230.7820834396002,soft_clip,9800.071502059816,14262.968497940185,14262.302083439601,14262.302083439601,0,14262.302083439601,0,2230.7820834396007,1.0,1.0,1,2230.7820834396007,ppo
2026-03-18 01:00:00,22125.25,4953.5,0.0,4953.5,6186.0,7198.5975,4835.25,15939.25,58.875499999999995,22584.5,4187.035,0.0,4187.035,5928.07,6113.595,4143.2675,16656.35,463.30575,17171.75,18397.465,404.43025,1225.7149999999992,-766.4649999999999,0.0,0.22397791068956235,0.18552299596830615,-766.4649999999999,4292.9375,4599.36625,2026-03-16,2026-03-22 23:00:00,49,6181.83,10989.92,10989.92,1.0,1.0,1.0,1.0,2038.266193837752,0.88,2038.266193837752,2050.7046738639638,soft_clip,8951.653806162249,13028.186193837751,13040.624673863964,13028.186193837751,1,13028.186193837751,0,2038.2661938377514,1.0,1.0,1,2038.2661938377514,ppo
2026-03-18 02:00:00,20691.75,4939.75,0.0,4939.75,5802.75,6715.6975,4213.5,14889.0,0.00075,21109.5,4093.2799999999997,0.0,4093.2799999999997,5131.7725,5390.1975,3501.3325,15977.575,509.81225,15752.0,17016.22,509.8115,1264.2200000000003,-846.47,0.0,0.23879280516559184,0.19393083348030699,-846.47,3938.0,4254.055,2026-03-16,2026-03-22 23:00:00,50,5670.72,10081.279999999999,10081.279999999999,1.0,1.0,1.0,1.0,1869.7435663419435,0.88,1869.7435663419435,1880.1680465779004,soft_clip,8211.536433658055,11951.023566341943,11961.4480465779,11951.023566341943,1,11951.023566341943,0,1869.7435663419437,1.0,1.0,1,1869.7435663419437,ppo
2026-03-18 03:00:00,19771.0,4934.0,0.0,4934.0,5773.0,6391.53,4106.75,13998.0,0.0,20221.0,4218.11,0.0,4218.11,4847.645,4803.4875,3466.0075,15373.5,507.97974999999997,14837.0,16002.89,507.97974999999997,1165.8900000000003,-715.8900000000001,0.0,0.24960950082323863,0.2086449143795008,-715.8900000000001,3709.25,4000.7225,2026-03-16,2026-03-22 23:00:00,51,5341.32,9495.68,9495.68,1.0,1.0,1.0,1.0,1761.1341603488709,0.88,1761.1341603488709,1764.2220587713757,soft_clip,7734.545839651129,11256.814160348871,11259.902058771377,11256.814160348871,1,11256.814160348871,0,1761.1341603488709,1.0,1.0,1,1761.1341603488709,ppo
2026-03-18 04:00:00,19324.0,4926.0,0.0,4926.0,5773.0,6352.7775,4070.5,13551.0,0.0,19812.0,4375.835,0.0,4375.835,4744.3375,4272.15,3487.5575,15067.625,509.413,14398.0,15436.165,509.413,1038.165,-550.165,0.0,0.254917143751786,0.22086961186740744,-550.165,3599.5,3859.04125,2026-03-16,2026-03-22 23:00:00,52,5183.280000000001,9214.72,9214.72,1.0,1.0,1.0,1.0,1709.0253852330688,0.88,1709.0253852330688,1709.3409794926024,soft_clip,7505.6946147669305,10923.74538523307,10924.060979492602,10923.74538523307,1,10923.74538523307,0,1709.0253852330698,1.0,1.0,1,1709.0253852330698,ppo
2026-03-18 05:00:00,19561.0,4823.0,0.0,4823.0,5821.5,6327.9325,4063.5,13739.5,0.0,19985.0,4510.63,0.0,4510.63,4727.16,4612.615,3538.6475,15257.825,507.6825,14738.0,15474.37,507.6825,736.3700000000003,-312.3700000000001,0.0,0.24663992696135884,0.22568110127421143,-312.3700000000001,3684.5,3868.5925,2026-03-16,2026-03-22 23:00:00,53,5305.68,9432.32,9432.32,1.0,1.0,1.0,1.0,1749.3829787168336,0.88,1749.3829787168336,1749.2620995737898,soft_clip,7682.937021283166,11181.702978716834,11181.582099573789,11181.582099573789,0,11181.582099573789,0,1749.2620995737889,1.0,1.0,1,1749.2620995737889,ppo
2026-03-18 06:00:00,20563.25,4612.0,5.25,4606.75,6103.0,6732.7875,4906.25,14460.25,0.0,20930.5,4518.0825,0.0,4518.0825,4598.797500000001,5795.71,4134.1175,16331.625,386.84225000000004,15951.25,16412.417500000003,386.84225000000004,461.1675000000009,-88.66750000000002,-5.25,0.2246650816466955,0.21617339311257647,-93.91750000000002,3987.8125,4103.104375000001,2026-03-16,2026-03-22 23:00:00,54,5742.45,10208.8,10208.8,1.0,1.0,0.9391750000000002,0.9878350000000001,1896.5351860702026,0.88,1873.4638355316588,1869.965693835308,soft_clip,8312.264813929796,12105.335186070202,12078.765693835307,12078.765693835307,0,12078.765693835307,0,1869.9656938353073,0.9878350000000001,0.9878350000000001,1,1869.9656938353073,ppo
2026-03-18 07:00:00,23927.25,4536.5,151.25,4385.25,6518.0,7881.0225,6074.75,17409.25,351.045,24399.0,4638.485000000001,47.85,4590.635,6446.2875,7910.96,5947.9575,17952.875,322.02075,19390.75,19760.515,-29.024249999999995,369.7650000000003,205.385,-103.4,0.18976078822878534,0.18992437242372887,101.98499999999999,4847.6875,4940.12875,2026-03-16,2026-03-22 23:00:00,55,6980.669999999999,12410.080000000002,12410.080000000002,-1.0,1.0,-1.0,-0.30000000000000004,2521.362639154005,0.88,-756.4087917462017,1449.9688037904398,soft_clip,9888.717360845996,14931.442639154007,13860.048803790442,13860.048803790442,0,13860.048803790442,0,1449.9688037904398,-0.30000000000000004,-0.30000000000000004,1,1449.9688037904398,ppo
2026-03-18 08:00:00,26852.5,4857.0,736.0,4121.0,6879.25,8844.455,6662.25,19973.25,500.9595,27704.5,5332.7575,402.9225,4929.835,6846.91,9535.26,7038.4025,20857.675,467.95599999999996,21995.5,22371.7425,-33.00350000000003,376.2424999999994,808.835,-333.0775,0.1808594691804815,0.19243221944207567,475.75750000000005,5498.875,5592.935625,2026-03-16,2026-03-22 23:00:00,56,7918.38,14077.119999999999,14077.119999999999,-1.0,1.0,-1.0,-0.30000000000000004,2860.0560540212164,0.88,-858.0168162063651,1029.9829682020481,soft_clip,11217.063945978782,16937.176054021216,15107.102968202047,15107.102968202047,0,15107.102968202047,0,1029.9829682020481,-0.30000000000000004,-0.30000000000000004,1,1029.9829682020481,ppo
2026-03-18 09:00:00,27921.25,5457.5,1650.0,3807.5,7118.25,9366.105,6695.5,21053.0,514.85475,29302.0,6155.5675,1045.365,5110.202499999999,7157.305,9455.6325,6765.175,22144.75,520.2535,22463.75,23146.4325,5.398749999999993,682.6824999999999,1302.7024999999999,-604.635,0.19547322501068376,0.2100504647842963,698.0674999999999,5615.9375,5786.608125,2026-03-16,2026-03-22 23:00:00,57,8086.950000000001,14376.8,14376.8,0.6748437499999991,1.0,-1.0,0.4536796874999995,2865.0638419777697,0.88,1299.8212684960224,1267.946759774761,soft_clip,11511.73615802223,17241.86384197777,15644.74675977476,15644.74675977476,0,15644.74675977476,0,1267.9467597747607,0.4536796874999995,0.4536796874999995,1,1267.9467597747607,ppo
2026-03-18 10:00:00,28187.5,6188.25,2660.0,3528.25,7118.0,9818.975,6700.0,21715.5,520.86875,29753.25,7104.4775,2269.6925,4834.785,7152.8675,10323.2775,6878.6375,22600.275,469.9765,21999.25,22648.7725,-50.892250000000004,649.5225,1306.535,-390.30750000000006,0.21948361546465003,0.23864083325623858,916.2275,5499.8125,5662.193125,2026-03-16,2026-03-22 23:00:00,58,7919.7300000000005,14079.52,14079.52,-1.0,1.0,-1.0,-0.30000000000000004,2860.5436633141444,0.88,-858.1630989942435,847.9804357411288,soft_clip,11218.976336685857,16940.063663314144,14927.500435741129,14927.500435741129,0,14927.500435741129,0,847.9804357411285,-0.30000000000000004,-0.30000000000000004,1,847.9804357411285,ppo
2026-03-18 11:00:00,29206.0,6990.0,3719.25,3270.75,7188.0,10536.1475,6732.75,22518.0,473.14475000000004,30434.0,8504.789999999999,3797.255,4707.535,7268.4175,11196.9775,6682.97,23165.525,267.02725,22216.0,21929.21,-206.1175,-286.78999999999905,1436.7849999999999,78.005,0.23935033129529967,0.2793910816726211,1514.7899999999997,5554.0,5482.3025,2026-03-16,2026-03-22 23:00:00,59,7997.76,14218.24,14218.24,-1.0,-1.0,-1.0,-1.0,2637.0126377509278,0.88,-2637.0126377509278,427.98048786939165,soft_clip,11581.227362249072,16855.252637750928,14646.220487869392,14646.220487869392,0,14646.220487869392,0,427.98048786939216,-1.0,-1.0,1,427.98048786939216,ppo
