hour,省调负荷_日前,新能源负荷-总加_日前,新能源负荷-光伏_日前,新能源负荷-风电_日前,联络线总加_日前,非市场化机组出力_日前,水电出力_日前,全网总出力_日前,全网统一出清价格_日前,省调负荷_日内,新能源负荷-总加_日内,新能源负荷-光伏_日内,新能源负荷-风电_日内,联络线总加_日内,非市场化机组出力_日内,水电出力_日内,全网总出力_日内,全网统一出清价格_日内,net_load_da,net_load_id,price_spread,load_dev,wind_dev,solar_dev,renewable_ratio_da,renewable_ratio_id,renewable_dev,net_load_da_mwh,net_load_id_mwh,week_start,week_end,hour_index_in_week,q_lt_hourly,spot_need,q_base,signal_spread,signal_load_dev,signal_renewable_dev,signal_composite,bandwidth_mwh,bandwidth_multiplier,delta_q_target,delta_q_after_smoothing,smoothing_mode,lower_band,upper_band,q_spot_raw,q_spot_band_clipped,clipped_by_bound,q_spot,clipped_non_negative,delta_q,a_t_raw,a_t,soft_clipped,hedge_error_abs,strategy
2026-03-07 00:00:00,23868.5,2535.5,0.0,2535.5,6843.75,7180.2525,5233.25,17024.75,379.323,24181.75,2693.4325,0.0,2693.4325,6661.3225,7954.73,5848.8275,17520.575,369.33425,21333.0,21488.3175,-9.988750000000017,155.3175000000001,157.9324999999999,0.0,0.10732721529086103,0.11380809582510168,157.9324999999999,5333.25,5372.079375,2026-03-02,2026-03-08 23:00:00,120,2559.96,18773.04,18773.04,-1.0,1.0,-1.0,-0.30000000000000004,2513.3339696966714,0.88,-754.0001909090015,-710.4401478468305,soft_clip,16259.706030303329,21286.373969696673,18062.59985215317,18062.59985215317,0,18062.59985215317,0,-710.4401478468317,-0.30000000000000004,-0.30000000000000004,1,710.4401478468317,ppo
2026-03-07 01:00:00,22077.75,2189.25,0.0,2189.25,6504.5,6951.82,5052.5,15573.25,383.04825,22468.5,2294.19,0.0,2294.19,6388.475,7373.715,5412.5175,16079.775,417.751,19888.5,20174.309999999998,34.702749999999995,285.8099999999995,104.93999999999994,0.0,0.0991953973320884,0.10220864382729966,104.93999999999994,4972.125,5043.577499999999,2026-03-02,2026-03-08 23:00:00,121,2386.62,17501.88,17501.88,1.0,1.0,-1.0,0.6000000000000001,2255.647542780805,0.88,1353.3885256684832,-290.4854496868609,soft_clip,15246.232457219196,19757.527542780805,17211.39455031314,17211.39455031314,0,17211.39455031314,0,-290.4854496868611,0.6000000000000001,0.6000000000000001,1,290.4854496868611,ppo
2026-03-07 02:00:00,20481.5,2100.25,0.0,2100.25,5905.75,6295.389999999999,4397.5,14575.75,361.98825,20670.75,2216.4674999999997,0.0,2216.4674999999997,5570.512500000001,6845.585,4799.5225,15100.224999999999,392.0085,18381.25,18454.2825,30.02025000000002,73.03249999999935,116.21749999999997,0.0,0.10255395330632355,0.10727709667930665,116.21749999999997,4595.3125,4613.570625,2026-03-02,2026-03-08 23:00:00,122,2205.75,16175.5,16175.5,1.0,0.6086041666666612,-1.0,0.4630114583333314,2121.6317988552864,0.88,982.3398332343554,127.56031312395459,soft_clip,14053.868201144713,18297.131798855287,16303.060313123955,16303.060313123955,0,16303.060313123955,0,127.56031312395498,0.4630114583333314,0.4630114583333314,1,127.56031312395498,ppo
2026-03-07 03:00:00,19525.25,2023.75,0.0,2023.75,5852.0,5807.325,3910.0,13673.25,392.72974999999997,19696.75,2111.6125,0.0,2111.6125,5886.5875,5698.42,3656.3475,13810.075,396.8895,17501.5,17585.1375,4.159750000000017,83.63750000000073,87.86250000000001,0.0,0.10364855963676928,0.10712331831157018,87.86250000000001,4375.375,4396.284375,2026-03-02,2026-03-08 23:00:00,123,2100.18,15401.32,15401.32,0.5199687500000021,0.6969791666666727,-0.8786250000000001,0.30220364583333637,2061.362595223391,0.88,622.9512916609767,475.02405315171274,soft_clip,13339.95740477661,17462.682595223392,15876.344053151712,15876.344053151712,0,15876.344053151712,0,475.024053151712,0.30220364583333637,0.30220364583333637,1,475.024053151712,ppo
2026-03-07 04:00:00,18949.75,1967.25,0.0,1967.25,5852.0,4955.8425,3043.25,13097.75,404.10825,19020.75,1633.695,0.0,1633.695,5875.145,5443.674999999999,3240.6475,13145.75,406.0625,16982.5,17387.055,1.9542500000000018,404.5550000000012,-333.555,0.0,0.10381599950595749,0.08588112588856975,-333.555,4245.625,4346.76375,2026-03-02,2026-03-08 23:00:00,124,2037.9,14944.6,14944.6,0.24428125000000023,1.0,1.0,0.6599265625000001,1911.1392157562684,0.88,1261.2115331129803,875.6048491627794,soft_clip,13033.460784243733,16855.739215756268,15820.20484916278,15820.20484916278,0,15820.20484916278,0,875.6048491627789,0.6599265625000001,0.6599265625000001,1,875.6048491627789,ppo
2026-03-07 05:00:00,19104.0,1920.25,0.0,1920.25,5897.25,4999.09,3081.0,13206.75,413.59375,19096.5,1949.8,0.0,1949.8,5953.345,4712.5650000000005,2741.5025,13142.975,412.489,17183.75,17146.7,-1.104750000000024,-37.05000000000018,29.55000000000001,0.0,0.1005164074398735,0.1020762631165804,29.55000000000001,4295.9375,4286.675,2026-03-02,2026-03-08 23:00:00,125,2062.05,15121.7,15121.7,-0.138093750000003,-0.3087500000000015,-0.2955000000000001,-0.2293046875000019,2042.30872662034,0.88,-468.3109643362039,456.99879984958903,soft_clip,13079.39127337966,17164.00872662034,15578.69879984959,15578.69879984959,0,15578.69879984959,0,456.998799849589,-0.2293046875000019,-0.2293046875000019,1,456.998799849589,ppo
2026-03-07 06:00:00,19517.25,1859.0,0.75,1858.25,6161.0,6065.5175,4155.5,13356.25,370.495,19247.75,2233.29,0.0,2233.29,5952.91,5481.025,3768.7125,13295.0,361.14925,17658.25,17014.46,-9.34575000000001,-643.7900000000009,375.03999999999996,-0.75,0.09531681125968708,0.11609283804537006,374.28999999999996,4414.5625,4253.615,2026-03-02,2026-03-08 23:00:00,126,2118.99,15539.26,15539.26,-1.0,-1.0,-1.0,-1.0,1899.1163254341259,0.88,-1899.1163254341259,37.01006313015739,soft_clip,13640.143674565874,17438.376325434125,15576.270063130158,15576.270063130158,0,15576.270063130158,0,37.010063130157505,-1.0,-1.0,1,37.010063130157505,ppo
2026-03-07 07:00:00,22443.75,2127.5,353.25,1774.25,6559.25,7961.35,5912.75,15884.5,393.0505,22089.25,2411.6525,363.4425,2048.21,6471.8675,8056.3675,5835.4875,15617.325,270.72975,20316.25,19677.5975,-122.32075,-638.652500000001,273.96,10.192500000000017,0.09454001911267725,0.10877681273130746,284.15250000000003,5079.0625,4919.399375,2026-03-02,2026-03-08 23:00:00,127,2437.95,17878.3,17878.3,-1.0,-1.0,-1.0,-1.0,2184.9799411946856,0.88,-2184.9799411946856,-382.96860447094014,soft_clip,15693.320058805313,20063.279941194683,17495.331395529058,17495.331395529058,0,17495.331395529058,0,-382.9686044709415,-1.0,-1.0,1,382.9686044709415,ppo
2026-03-07 08:00:00,26309.0,3654.0,2053.0,1601.0,6926.75,9527.342499999999,6475.0,19382.25,383.42125,25189.75,3896.6775000000002,2145.81,1750.8675,6835.525,10132.9175,6437.9925,18354.125,247.13025,22655.0,21293.072500000002,-136.29100000000003,-1361.9274999999998,149.8675,92.80999999999995,0.13839365969423484,0.15431267754138334,242.67749999999995,5663.75,5323.2681250000005,2026-03-02,2026-03-08 23:00:00,128,2718.6,19936.4,19936.4,-1.0,-1.0,-1.0,-1.0,2436.5087340314085,0.88,-2436.5087340314085,-802.9210280153284,soft_clip,17499.891265968592,22372.90873403141,19133.478971984674,19133.478971984674,0,19133.478971984674,0,-802.9210280153275,-1.0,-1.0,1,802.9210280153275,ppo
2026-03-07 09:00:00,27233.5,6038.5,4700.75,1337.75,7210.0,10485.16,5688.25,20023.5,289.1125,25943.0,5843.77,4522.8425,1320.9275,7305.7775,10302.515,5232.3150000000005,18637.05,122.77875,21195.0,20099.23,-166.33375,-1095.7699999999995,-16.82249999999999,-177.90750000000014,0.22175052462879496,0.22526367437739958,-194.73000000000013,5298.75,5024.8075,2026-03-02,2026-03-08 23:00:00,129,2543.4,18651.6,18651.6,-1.0,-1.0,1.0,-0.6000000000000001,2403.823801153388,0.88,-1442.294280692033,-1184.743295210881,soft_clip,16247.77619884661,21055.423801153385,17466.85670478912,17466.85670478912,0,17466.85670478912,0,-1184.7432952108793,-0.6000000000000001,-0.6000000000000001,1,1184.7432952108793,ppo
2026-03-07 10:00:00,27696.25,8276.5,7164.75,1111.75,7240.5,11117.885,4573.75,20455.75,309.25800000000004,26187.25,7894.3175,6768.66,1125.6575,7249.9,10414.57,3760.6475,18937.65,76.18825,19419.75,18292.9325,-233.06975,-1126.8175,13.90749999999997,-396.0899999999999,0.2986001817569132,0.30118614814089617,-382.18249999999995,4854.9375,4573.233125,2026-03-02,2026-03-08 23:00:00,130,2330.37,17089.38,17089.38,-1.0,-1.0,1.0,-0.6000000000000001,2202.4844190822605,0.88,-1321.4906514493564,-1316.8550072554087,soft_clip,14886.89558091774,19291.86441908226,15772.524992744593,15772.524992744593,0,15772.524992744593,0,-1316.855007255408,-0.6000000000000001,-0.6000000000000001,1,1316.855007255408,ppo
2026-03-07 11:00:00,28914.25,9797.5,8847.0,950.5,7309.25,11611.145,3822.5,21605.0,266.26075000000003,27675.5,9724.565,8799.817500000001,924.7475,6991.5075,12116.68,3682.3225,20684.1,151.56475,19116.75,17950.935,-114.69600000000003,-1165.8149999999996,-25.752499999999998,-47.18249999999989,0.33890139885684023,0.35136586835415107,-72.93499999999989,4779.1875,4487.73375,2026-03-02,2026-03-08 23:00:00,131,2294.01,16822.739999999998,16822.739999999998,-1.0,-1.0,0.7293499999999988,-0.6541300000000003,2152.943872026443,0.88,-1408.305175008658,-1406.8868470783195,soft_clip,14669.796127973555,18975.683872026442,15415.853152921678,15415.853152921678,0,15415.853152921678,0,-1406.88684707832,-0.6541300000000003,-0.6541300000000003,1,1406.88684707832,ppo
2026-03-07 12:00:00,29074.0,10400.25,9531.25,869.0,7315.0,11452.725,3141.0,21759.0,345.76300000000003,28434.5,10335.8675,9385.6325,950.235,7359.99,11147.135,2682.95,21074.35,371.4505,18673.75,18098.6325,25.68749999999998,-575.1175000000012,81.23499999999999,-145.6175000000003,0.3578563995566806,0.3637161033013985,-64.3825000000003,4668.4375,4524.658125,2026-03-02,2026-03-08 23:00:00,132,2240.85,16432.9,16432.9,1.0,-1.0,0.6438250000000031,0.22876500000000066,2219.5447648710597,0.88,507.7541581357294,-986.9790239555962,soft_clip,14213.355235128942,18652.444764871063,15445.920976044405,15445.920976044405,0,15445.920976044405,0,-986.9790239555969,0.22876500000000066,0.22876500000000066,1,986.9790239555969,ppo
2026-03-07 13:00:00,28172.5,10015.25,9153.25,862.0,7322.0,10991.1,2824.75,20850.5,366.73025,28053.5,9329.6125,8254.65,1074.9625,6874.1425,10843.4725,3076.38,21179.25,452.86975,18157.25,18723.8875,86.1395,566.6375000000007,212.96250000000003,-898.6000000000001,0.35543466493995,0.3325293620423412,-685.6375,4539.3125,4680.971875,2026-03-02,2026-03-08 23:00:00,133,2178.87,15978.380000000001,15978.380000000001,1.0,1.0,1.0,1.0,1952.7829711318384,0.88,1952.7829711318384,-566.9797232312185,soft_clip,14025.597028868162,17931.16297113184,15411.400276768782,15411.400276768782,0,15411.400276768782,0,-566.9797232312194,1.0,1.0,1,566.9797232312194,ppo
2026-03-07 14:00:00,26433.5,8581.25,7639.25,942.0,7356.5,9591.205,2353.25,19077.0,402.2855,26209.25,7451.55,6195.5425,1256.0075,7266.9725,8270.76,2518.9700000000003,18942.225,467.519,17852.25,18757.7,65.23349999999999,905.4499999999998,314.00749999999994,-1443.7075,0.324422645176762,0.2841839386504365,-1129.7,4463.0625,4689.425,2026-03-02,2026-03-08 23:00:00,134,2142.27,15709.98,15709.98,1.0,1.0,1.0,1.0,1919.9807127394488,0.88,1919.9807127394488,-146.98576369767608,soft_clip,13789.99928726055,17629.96071273945,15562.994236302324,15562.994236302324,0,15562.994236302324,0,-146.9857636976758,1.0,1.0,1,146.9857636976758,ppo
2026-03-07 15:00:00,26093.5,6747.25,5595.25,1152.0,7382.25,9426.5075,3478.25,18711.25,400.80375000000004,26536.5,5851.225,4204.585,1646.6399999999999,7216.4974999999995,8443.89,3555.7725,19320.075,480.74199999999996,19346.25,20685.275,79.93824999999997,1339.0250000000005,494.64,-1390.6650000000002,0.25872004825871864,0.22072686037111297,-896.0250000000002,4836.5625,5171.31875,2026-03-02,2026-03-08 23:00:00,135,2321.55,17024.7,17024.7,1.0,1.0,1.0,1.0,2080.6580046680706,0.88,2080.6580046680706,272.993470552613,soft_clip,14944.04199533193,19105.358004668073,17297.693470552615,17297.693470552615,0,17297.693470552615,0,272.99347055261387,1.0,1.0,1,272.99347055261387,ppo
2026-03-07 16:00:00,27063.75,5026.5,3541.75,1484.75,7717.0,9954.217499999999,5374.5,19346.75,422.91,27694.75,4253.17,2069.1525,2184.0175,7658.755,8559.74,5112.0199999999995,20036.15,498.294,22037.25,23441.58,75.38399999999997,1404.3300000000008,699.2675000000002,-1472.5975,0.18593932266859578,0.15380089676486342,-773.3299999999999,5509.3125,5860.395,2026-03-02,2026-03-08 23:00:00,136,2644.47,19392.78,19392.78,1.0,1.0,1.0,1.0,2370.070717238298,0.88,2370.070717238298,692.9548019097915,soft_clip,17022.7092827617,21762.850717238296,20085.73480190979,20085.73480190979,0,20085.73480190979,0,692.9548019097929,1.0,1.0,1,692.9548019097929,ppo
2026-03-07 17:00:00,28065.0,3563.0,1648.25,1914.75,7953.0,10289.32,7034.5,20112.0,454.21950000000004,28487.25,3530.7275,656.105,2874.6225,8011.9175,8415.935,6254.465,20475.225,499.0055,24502.0,24956.5225,44.786,454.52250000000004,959.8725000000001,-992.145,0.12709307285593024,0.12394275566917283,-32.27249999999998,6125.5,6239.130625,2026-03-02,2026-03-08 23:00:00,137,2940.24,21561.760000000002,21561.760000000002,1.0,1.0,0.3227249999999998,0.864545,2683.8248331849973,0.88,2320.2873404059233,1112.592845563834,soft_clip,18877.935166815005,24245.584833185,22674.352845563837,22674.352845563837,0,22674.352845563837,0,1112.592845563835,0.864545,0.864545,1,1112.592845563835,ppo
2026-03-07 18:00:00,29220.0,2842.0,406.0,2436.0,8218.5,10628.345,8274.75,21001.5,467.731,28792.0,3800.8075,84.0525,3716.755,8274.3325,9315.9275,7463.32,20517.425,445.23375,26378.0,24991.1925,-22.49724999999998,-1386.807499999999,1280.7549999999999,-321.9475,0.0973149095066588,0.13199158887648405,958.8074999999999,6594.5,6247.798125,2026-03-02,2026-03-08 23:00:00,138,3165.36,23212.64,23212.64,-1.0,-1.0,-1.0,-1.0,2836.9113831949016,0.88,-2836.9113831949016,692.5928512711534,soft_clip,20375.7286168051,26049.5513831949,23905.232851271154,23905.232851271154,0,23905.232851271154,0,692.5928512711544,-1.0,-1.0,1,692.5928512711544,ppo
2026-03-07 19:00:00,30143.75,2972.0,13.75,2958.25,8241.0,10397.3975,8362.5,21902.75,466.711,28860.25,4174.1125,0.0,4174.1125,8170.780000000001,10325.5475,7958.525,20689.475,249.42525,27171.75,24686.1375,-217.28575000000004,-2485.6125,1215.8625000000002,-13.75,0.09857438006851627,0.1446212510043863,1202.1125000000002,6792.9375,6171.534375,2026-03-02,2026-03-08 23:00:00,139,3260.61,23911.14,23911.14,-1.0,-1.0,-1.0,-1.0,2922.2779163062423,0.88,-2922.2779163062423,272.5928793563351,soft_clip,20988.862083693755,26833.417916306244,24183.732879356336,24183.732879356336,0,24183.732879356336,0,272.5928793563362,-1.0,-1.0,1,272.5928793563362,ppo
2026-03-07 20:00:00,30482.75,3341.25,0.0,3341.25,8212.5,10415.125,8392.5,22270.25,451.41675,28346.25,3896.52,0.0,3896.52,8256.925,10467.970000000001,7898.9475,20089.175,178.57750000000001,27141.5,24449.73,-272.83925,-2691.7700000000004,555.27,0.0,0.10961029375989922,0.13747280410126836,555.27,6785.375,6112.4325,2026-03-02,2026-03-08 23:00:00,140,3256.98,23884.52,23884.52,-1.0,-1.0,-1.0,-1.0,2919.0245775640465,0.88,-2919.0245775640465,-147.4069098807591,soft_clip,20965.495422435954,26803.544577564047,23737.11309011924,23737.11309011924,0,23737.11309011924,0,-147.40690988075949,-1.0,-1.0,1,147.40690988075949,ppo
2026-03-07 21:00:00,29527.5,3467.75,0.0,3467.75,7933.25,10232.49,8209.5,21594.25,436.085,27873.25,4563.27,0.0,4563.27,7656.860000000001,9678.32,7449.4825,20216.3,274.754,26059.75,23309.98,-161.331,-2749.7699999999995,1095.52,0.0,0.11750024197462315,0.16379956872500342,1095.52,6514.9375,5827.495,2026-03-02,2026-03-08 23:00:00,141,3127.17,22932.58,22932.58,-1.0,-1.0,-1.0,-1.0,2802.6841086592362,0.88,-2802.6841086592362,-567.4041998044103,soft_clip,20129.895891340766,25735.264108659238,22365.175800195593,22365.175800195593,0,22365.175800195593,0,-567.4041998044086,-1.0,-1.0,1,567.4041998044086,ppo
2026-03-07 22:00:00,26386.25,3475.0,0.0,3475.0,7125.5,9612.0825,7584.5,19260.75,242.24775,25740.0,4275.9125,0.0,4275.9125,6426.5225,9665.9125,7591.0275,19313.575,142.49275,22911.25,21464.0875,-99.755,-1447.1624999999995,800.9124999999998,0.0,0.1318310805916269,0.1663856462433893,800.9124999999998,5727.8125,5366.021875,2026-03-02,2026-03-08 23:00:00,142,2749.35,20161.9,20161.9,-1.0,-1.0,-1.0,-1.0,2464.068008500424,0.88,-2464.068008500424,-987.3037854468712,soft_clip,17697.831991499577,22625.968008500426,19174.59621455313,19174.59621455313,0,19174.59621455313,0,-987.3037854468712,-1.0,-1.0,1,987.3037854468712,ppo
2026-03-07 23:00:00,23267.75,3380.25,0.0,3380.25,6594.5,7638.1125,5615.5,16673.25,173.25625,23109.25,4004.9975000000004,0.0,4004.9975000000004,5832.345,8045.3375,5975.155,17277.125,84.07425,19887.5,19104.252500000002,-89.182,-783.2474999999995,624.7475000000001,0.0,0.14533579944318697,0.17336831150052084,624.7475000000001,4971.875,4776.063125000001,2026-03-02,2026-03-08 23:00:00,143,2386.5,17501.0,17501.0,-1.0,-1.0,-1.0,-1.0,2138.8685697660394,0.88,-2138.8685697660394,-1403.828715896961,soft_clip,15362.13143023396,19639.86856976604,16097.171284103038,16097.171284103038,0,16097.171284103038,0,-1403.8287158969615,-1.0,-1.0,1,1403.8287158969615,ppo
2026-03-08 00:00:00,23616.0,3407.75,0.0,3407.75,6895.75,7416.3724999999995,5521.25,16720.25,392.90525,23998.25,3853.6925,0.0,3853.6925,6943.327499999999,7403.2925,5362.215,17054.85,337.048,20208.25,20144.5575,-55.85724999999998,-63.69250000000011,445.9425000000001,0.0,0.1437295027621628,0.16018705251577858,445.9425000000001,5052.0625,5036.139375,2026-03-02,2026-03-08 23:00:00,144,2424.99,17783.260000000002,17783.260000000002,-1.0,-0.5307708333333342,-1.0,-0.8357697916666669,2222.03727981397,0.88,-1857.111634425689,-1736.8546812703607,soft_clip,15561.222720186031,20005.29727981397,16046.405318729641,16046.405318729641,0,16046.405318729641,0,-1736.8546812703607,-0.8357697916666669,-0.8357697916666669,1,1736.8546812703607,ppo
2026-03-08 01:00:00,21877.75,3393.0,0.0,3393.0,6484.5,7011.9575,5163.75,15393.25,433.371,22421.5,3796.84,0.0,3796.84,5833.125,5859.4625,4081.0875,16588.4,416.27075,18484.75,18624.66,-17.10024999999999,139.90999999999985,403.84000000000003,0.0,0.15509749007607027,0.1693766338971182,403.84000000000003,4621.1875,4656.165,2026-03-02,2026-03-08 23:00:00,145,2218.17,16266.58,16266.58,-1.0,1.0,-1.0,-0.30000000000000004,2177.7691884100004,0.88,-653.3307565230002,-1321.6519023450464,soft_clip,14088.81081159,18444.34918841,14944.928097654953,14944.928097654953,0,14944.928097654953,0,-1321.6519023450473,-0.30000000000000004,-0.30000000000000004,1,1321.6519023450473,ppo
2026-03-08 02:00:00,20281.5,3081.25,0.0,3081.25,5885.75,6217.3025,4371.75,14395.75,446.192,20795.5,3625.9875,0.0,3625.9875,5024.255,4204.7325,2566.1475,15771.075,453.17975,17200.25,17169.5125,6.98775000000002,-30.737500000000182,544.7375000000001,0.0,0.15188964086174733,0.1743583459463457,544.7375000000001,4300.0625,4292.378125,2026-03-02,2026-03-08 23:00:00,146,2064.03,15136.22,15136.22,0.8734687500000025,-0.25614583333333485,-1.0,0.10340989583333388,2076.0271755012636,0.88,214.68175396575603,-902.210046872344,soft_clip,13060.192824498736,17212.247175501263,14234.009953127656,14234.009953127656,0,14234.009953127656,0,-902.2100468723438,0.10340989583333388,0.10340989583333388,1,902.2100468723438,ppo
2026-03-08 03:00:00,19325.25,2748.25,0.0,2748.25,5832.0,5407.1025,3562.25,13493.25,410.13275,19804.75,3525.7325,0.0,3525.7325,5018.1875,3539.1475,1956.84,14786.55,455.17825000000005,16577.0,16279.0175,45.04550000000002,-297.9824999999996,777.4825000000001,0.0,0.1421804497100934,0.17800815677249848,777.4825000000001,4144.25,4069.754375,2026-03-02,2026-03-08 23:00:00,147,1989.24,14587.76,14587.76,1.0,-1.0,-1.0,-0.09999999999999998,2001.6314490394552,0.88,-200.16314490394547,-510.87293408928326,soft_clip,12586.128550960544,16589.391449039456,14076.887065910716,14076.887065910716,0,14076.887065910716,0,-510.8729340892842,-0.09999999999999998,-0.09999999999999998,1,510.8729340892842,ppo
2026-03-08 04:00:00,18814.25,2449.5,0.0,2449.5,5832.0,4892.835,3033.75,12982.25,383.927,19110.0,3348.6475,0.0,3348.6475,4855.605,3720.26,1936.3600000000001,14254.375,447.7335,16364.75,15761.3525,63.806500000000014,-603.3975,899.1474999999999,0.0,0.13018846302533865,0.17521417876262704,899.1474999999999,4091.1875,3940.338125,2026-03-02,2026-03-08 23:00:00,148,1963.77,14400.98,14400.98,1.0,-1.0,-1.0,-0.09999999999999998,1976.0027903522002,0.88,-197.60027903521998,-245.14357666722753,soft_clip,12424.9772096478,16376.9827903522,14155.836423332772,14155.836423332772,0,14155.836423332772,0,-245.14357666722753,-0.09999999999999998,-0.09999999999999998,1,245.14357666722753,ppo
2026-03-08 05:00:00,18936.75,2179.75,0.0,2179.75,5877.25,5033.51,3169.75,13059.5,382.90749999999997,18836.25,3067.2625,0.0,3067.2625,4874.9775,3861.59,1869.0525,13961.15,441.72475,16757.0,15768.9875,58.817250000000016,-988.0124999999998,887.5124999999999,0.0,0.11511990585336437,0.16284392587115257,887.5124999999999,4189.25,3942.246875,2026-03-02,2026-03-08 23:00:00,149,2010.84,14746.16,14746.16,1.0,-1.0,-1.0,-0.09999999999999998,2023.3660005763497,0.88,-202.33660005763494,-202.4842125399923,soft_clip,12722.79399942365,16769.52600057635,14543.675787460008,14543.675787460008,0,14543.675787460008,0,-202.48421253999186,-0.09999999999999998,-0.09999999999999998,1,202.48421253999186,ppo
2026-03-08 06:00:00,19390.5,1945.5,0.5,1945.0,6141.0,5599.7225,3744.75,13249.5,380.00125,19000.0,2583.98,0.0,2583.98,5204.49,4485.0375,2475.61,13795.525,406.93325,17445.0,16416.02,26.931999999999974,-1028.979999999999,638.98,-0.5,0.10048454121653536,0.13607683301517728,638.48,4361.25,4104.005,2026-03-02,2026-03-08 23:00:00,150,2093.4,15351.6,15351.6,1.0,-1.0,-1.0,-0.09999999999999998,2106.4402864507024,0.88,-210.6440286450702,-210.64300215272914,soft_clip,13245.159713549298,17458.0402864507,15140.956997847272,15140.956997847272,0,15140.956997847272,0,-210.6430021527285,-0.09999999999999998,-0.09999999999999998,0,210.6430021527285,ppo
