hour,省调负荷_日前,新能源负荷-总加_日前,新能源负荷-光伏_日前,新能源负荷-风电_日前,联络线总加_日前,非市场化机组出力_日前,水电出力_日前,全网总出力_日前,全网统一出清价格_日前,省调负荷_日内,新能源负荷-总加_日内,新能源负荷-光伏_日内,新能源负荷-风电_日内,联络线总加_日内,非市场化机组出力_日内,水电出力_日内,全网总出力_日内,全网统一出清价格_日内,net_load_da,net_load_id,price_spread,load_dev,wind_dev,solar_dev,renewable_ratio_da,renewable_ratio_id,renewable_dev,net_load_da_mwh,net_load_id_mwh,week_start,week_end,hour_index_in_week,q_lt_hourly,spot_need,q_base,signal_spread,signal_load_dev,signal_renewable_dev,signal_composite,bandwidth_mwh,bandwidth_multiplier,delta_q_target,delta_q_after_smoothing,smoothing_mode,lower_band,upper_band,q_spot_raw,q_spot_band_clipped,clipped_by_bound,q_spot,clipped_non_negative,delta_q,a_t_raw,a_t,soft_clipped,hedge_error_abs,strategy
2026-03-06 20:00:00,29870.25,2987.0,0.0,2987.0,8192.5,10419.735,8402.0,21677.75,499.316,29306.25,3040.02,0.0,3040.02,8169.01,10483.6475,8226.9725,21137.15,459.68175,26883.25,26266.23,-39.634249999999966,-617.0199999999995,53.01999999999987,0.0,0.10000289768818697,0.103733810303214,53.01999999999987,6720.8125,6566.5575,2026-03-02,2026-03-08 23:00:00,116,2688.325,24194.925,24194.925,-1.0,-1.0,-0.5301999999999987,-0.9060399999999997,13947.812924755248,0.88,-12637.276422345241,-2935.511636828904,soft_clip,10247.112075244751,38142.737924755245,21259.413363171094,21259.413363171094,0,21259.413363171094,0,-2935.5116368289055,-0.9060399999999997,-0.9060399999999997,1,2935.5116368289055,rule_only
2026-03-06 21:00:00,28851.75,2922.25,0.0,2922.25,7913.25,9893.682499999999,7878.0,20938.5,465.52375,28667.0,3022.585,0.0,3022.585,7913.395,10055.1175,7897.5125,20753.75,467.959,25929.5,25644.415,2.4352500000000106,-285.08500000000004,100.33500000000004,0.0,0.10128649838263598,0.10544396949836733,100.33500000000004,6482.375,6411.10375,2026-03-02,2026-03-08 23:00:00,117,2592.95,23336.55,23336.55,0.3044062500000013,-1.0,-1.0,-0.4130171874999994,14345.986776896487,0.88,-5925.139110505968,-3355.5110853572223,soft_clip,8990.563223103512,37682.536776896486,19981.038914642777,19981.038914642777,0,19981.038914642777,0,-3355.5110853572223,-0.4130171874999994,-0.4130171874999994,1,3355.5110853572223,rule_only
2026-03-06 22:00:00,26433.5,2752.75,0.0,2752.75,7105.5,8148.34,6130.5,19328.0,404.26375,26504.25,2836.7925,0.0,2836.7925,6845.795,9823.3675,7626.8825,19658.175,448.3215,23680.75,23667.4575,44.05775000000001,-13.292500000000473,84.04250000000002,0.0,0.10417140667945995,0.10709590137402304,84.04250000000002,5920.1875,5916.864375,2026-03-02,2026-03-08 23:00:00,118,2368.075,21312.675,21312.675,1.0,-0.11077083333333727,-0.8404250000000002,0.24314520833333192,13382.82627208914,0.88,3253.970082015902,-2935.5110853572405,soft_clip,7929.848727910859,34695.50127208914,18377.16391464276,18377.16391464276,0,18377.16391464276,0,-2935.5110853572405,0.24314520833333192,0.24314520833333192,1,2935.5110853572405,rule_only
2026-03-06 23:00:00,23639.75,2598.5,0.0,2598.5,6622.5,6858.7625,4851.5,17017.25,376.08675,23647.0,2326.5175,0.0,2326.5175,6390.5675,8334.6,6054.255,17256.35,426.56925,21041.25,21320.4825,50.48249999999999,279.2325000000001,-271.9825,0.0,0.11002884755215839,0.09817029793932869,-271.9825,5260.3125,5330.120625,2026-03-02,2026-03-08 23:00:00,119,2104.125,18937.125,18937.125,1.0,1.0,1.0,1.0,10778.708556000001,0.88,10778.708556000001,-2515.5110853572405,soft_clip,8158.416443999999,29715.833556,16421.61391464276,16421.61391464276,0,16421.61391464276,0,-2515.5110853572405,1.0,1.0,1,2515.5110853572405,rule_only
2026-03-07 00:00:00,23868.5,2535.5,0.0,2535.5,6843.75,7180.2525,5233.25,17024.75,379.323,24181.75,2693.4325,0.0,2693.4325,6661.3225,7954.73,5848.8275,17520.575,369.33425,21333.0,21488.3175,-9.988750000000017,155.3175000000001,157.9324999999999,0.0,0.10732721529086103,0.11380809582510168,157.9324999999999,5333.25,5372.079375,2026-03-02,2026-03-08 23:00:00,120,2133.3,19199.7,19199.7,-1.0,1.0,-1.0,-0.30000000000000004,11971.304785440001,0.88,-3591.391435632001,-2930.5370915206327,soft_clip,7228.39521456,31171.004785440004,16269.162908479368,16269.162908479368,0,16269.162908479368,0,-2930.537091520633,-0.30000000000000004,-0.30000000000000004,1,2930.537091520633,rule_only
2026-03-07 01:00:00,22077.75,2189.25,0.0,2189.25,6504.5,6951.82,5052.5,15573.25,383.04825,22468.5,2294.19,0.0,2294.19,6388.475,7373.715,5412.5175,16079.775,417.751,19888.5,20174.309999999998,34.702749999999995,285.8099999999995,104.93999999999994,0.0,0.0991953973320884,0.10220864382729966,104.93999999999994,4972.125,5043.577499999999,2026-03-02,2026-03-08 23:00:00,121,1988.85,17899.65,17899.65,1.0,1.0,-1.0,0.6000000000000001,10743.91407936,0.88,6446.348447616001,-2510.5370915206327,soft_clip,7155.7359206400015,28643.564079360003,15389.112908479368,15389.112908479368,0,15389.112908479368,0,-2510.537091520633,0.6000000000000001,0.6000000000000001,1,2510.537091520633,rule_only
2026-03-07 02:00:00,20481.5,2100.25,0.0,2100.25,5905.75,6295.389999999999,4397.5,14575.75,361.98825,20670.75,2216.4674999999997,0.0,2216.4674999999997,5570.512500000001,6845.585,4799.5225,15100.224999999999,392.0085,18381.25,18454.2825,30.02025000000002,73.03249999999935,116.21749999999997,0.0,0.10255395330632355,0.10727709667930665,116.21749999999997,4595.3125,4613.570625,2026-03-02,2026-03-08 23:00:00,122,1838.125,16543.125,16543.125,1.0,0.6086041666666612,-1.0,0.4630114583333314,10105.581356401783,0.88,4678.999961133714,-2090.537091520634,soft_clip,6437.543643598217,26648.70635640178,14452.587908479367,14452.587908479367,0,14452.587908479367,0,-2090.537091520633,0.4630114583333314,0.4630114583333314,1,2090.537091520633,rule_only
2026-03-07 03:00:00,19525.25,2023.75,0.0,2023.75,5852.0,5807.325,3910.0,13673.25,392.72974999999997,19696.75,2111.6125,0.0,2111.6125,5886.5875,5698.42,3656.3475,13810.075,396.8895,17501.5,17585.1375,4.159750000000017,83.63750000000073,87.86250000000001,0.0,0.10364855963676928,0.10712331831157018,87.86250000000001,4375.375,4396.284375,2026-03-02,2026-03-08 23:00:00,123,1750.15,15751.35,15751.35,0.5199687500000021,0.6969791666666727,-0.8786250000000001,0.30220364583333637,9818.512063362208,0.88,2967.1901422066535,-1670.537091549778,soft_clip,5932.837936637792,25569.86206336221,14080.812908450222,14080.812908450222,0,14080.812908450222,0,-1670.5370915497788,0.30220364583333637,0.30220364583333637,1,1670.5370915497788,rule_only
2026-03-07 04:00:00,18949.75,1967.25,0.0,1967.25,5852.0,4955.8425,3043.25,13097.75,404.10825,19020.75,1633.695,0.0,1633.695,5875.145,5443.674999999999,3240.6475,13145.75,406.0625,16982.5,17387.055,1.9542500000000018,404.5550000000012,-333.555,0.0,0.10381599950595749,0.08588112588856975,-333.555,4245.625,4346.76375,2026-03-02,2026-03-08 23:00:00,124,1698.25,15284.25,15284.25,0.24428125000000023,1.0,1.0,0.6599265625000001,9102.98046939868,0.88,6007.298609674909,-1250.5370915497783,soft_clip,6181.269530601319,24387.23046939868,14033.712908450221,14033.712908450221,0,14033.712908450221,0,-1250.5370915497788,0.6599265625000001,0.6599265625000001,1,1250.5370915497788,rule_only
2026-03-07 05:00:00,19104.0,1920.25,0.0,1920.25,5897.25,4999.09,3081.0,13206.75,413.59375,19096.5,1949.8,0.0,1949.8,5953.345,4712.5650000000005,2741.5025,13142.975,412.489,17183.75,17146.7,-1.104750000000024,-37.05000000000018,29.55000000000001,0.0,0.1005164074398735,0.1020762631165804,29.55000000000001,4295.9375,4286.675,2026-03-02,2026-03-08 23:00:00,125,1718.375,15465.375,15465.375,-0.138093750000003,-0.3087500000000015,-0.2955000000000001,-0.2293046875000019,9727.756250112137,0.88,-2230.6201070081543,-1662.7147497613946,soft_clip,5737.618749887863,25193.131250112136,13802.660250238605,13802.660250238605,0,13802.660250238605,0,-1662.714749761395,-0.2293046875000019,-0.2293046875000019,1,1662.714749761395,rule_only
2026-03-07 06:00:00,19517.25,1859.0,0.75,1858.25,6161.0,6065.5175,4155.5,13356.25,370.495,19247.75,2233.29,0.0,2233.29,5952.91,5481.025,3768.7125,13295.0,361.14925,17658.25,17014.46,-9.34575000000001,-643.7900000000009,375.03999999999996,-0.75,0.09531681125968708,0.11609283804537006,374.28999999999996,4414.5625,4253.615,2026-03-02,2026-03-08 23:00:00,126,1765.825,15892.425,15892.425,-1.0,-1.0,-1.0,-1.0,9045.714031199997,0.88,-9045.714031199997,-2082.714749761394,soft_clip,6846.710968800002,24938.139031199997,13809.710250238604,13809.710250238604,0,13809.710250238604,0,-2082.714749761395,-1.0,-1.0,1,2082.714749761395,rule_only
2026-03-07 07:00:00,22443.75,2127.5,353.25,1774.25,6559.25,7961.35,5912.75,15884.5,393.0505,22089.25,2411.6525,363.4425,2048.21,6471.8675,8056.3675,5835.4875,15617.325,270.72975,20316.25,19677.5975,-122.32075,-638.652500000001,273.96,10.192500000000017,0.09454001911267725,0.10877681273130746,284.15250000000003,5079.0625,4919.399375,2026-03-02,2026-03-08 23:00:00,127,2031.625,18284.625,18284.625,-1.0,-1.0,-1.0,-1.0,10407.315996000001,0.88,-10407.315996000001,-2502.714749761394,soft_clip,7877.309003999999,28691.940996,15781.910250238605,15781.910250238605,0,15781.910250238605,0,-2502.714749761395,-1.0,-1.0,1,2502.714749761395,rule_only
2026-03-07 08:00:00,26309.0,3654.0,2053.0,1601.0,6926.75,9527.342499999999,6475.0,19382.25,383.42125,25189.75,3896.6775000000002,2145.81,1750.8675,6835.525,10132.9175,6437.9925,18354.125,247.13025,22655.0,21293.072500000002,-136.29100000000003,-1361.9274999999998,149.8675,92.80999999999995,0.13839365969423484,0.15431267754138334,242.67749999999995,5663.75,5323.2681250000005,2026-03-02,2026-03-08 23:00:00,128,2265.5,20389.5,20389.5,-1.0,-1.0,-1.0,-1.0,11605.377168,0.88,-11605.377168,-2922.714749761394,soft_clip,8784.122832,31994.877168,17466.785250238605,17466.785250238605,0,17466.785250238605,0,-2922.714749761395,-1.0,-1.0,1,2922.714749761395,rule_only
2026-03-07 09:00:00,27233.5,6038.5,4700.75,1337.75,7210.0,10485.16,5688.25,20023.5,289.1125,25943.0,5843.77,4522.8425,1320.9275,7305.7775,10302.515,5232.3150000000005,18637.05,122.77875,21195.0,20099.23,-166.33375,-1095.7699999999995,-16.82249999999999,-177.90750000000014,0.22175052462879496,0.22526367437739958,-194.73000000000013,5298.75,5024.8075,2026-03-02,2026-03-08 23:00:00,129,2119.5,19075.5,19075.5,-1.0,-1.0,1.0,-0.6000000000000001,11449.6949952,0.88,-6869.81699712,-3342.7147439884197,soft_clip,7625.8050048000005,30525.1949952,15732.78525601158,15732.78525601158,0,15732.78525601158,0,-3342.7147439884193,-0.6000000000000001,-0.6000000000000001,1,3342.7147439884193,rule_only
2026-03-07 10:00:00,27696.25,8276.5,7164.75,1111.75,7240.5,11117.885,4573.75,20455.75,309.25800000000004,26187.25,7894.3175,6768.66,1125.6575,7249.9,10414.57,3760.6475,18937.65,76.18825,19419.75,18292.9325,-233.06975,-1126.8175,13.90749999999997,-396.0899999999999,0.2986001817569132,0.30118614814089617,-382.18249999999995,4854.9375,4573.233125,2026-03-02,2026-03-08 23:00:00,130,1941.975,17477.775,17477.775,-1.0,-1.0,1.0,-0.6000000000000001,10490.69187936,0.88,-6294.415127616001,-3762.7140833573458,soft_clip,6987.083120640002,27968.46687936,13715.060916642655,13715.060916642655,0,13715.060916642655,0,-3762.7140833573467,-0.6000000000000001,-0.6000000000000001,1,3762.7140833573467,rule_only
2026-03-07 11:00:00,28914.25,9797.5,8847.0,950.5,7309.25,11611.145,3822.5,21605.0,266.26075000000003,27675.5,9724.565,8799.817500000001,924.7475,6991.5075,12116.68,3682.3225,20684.1,151.56475,19116.75,17950.935,-114.69600000000003,-1165.8149999999996,-25.752499999999998,-47.18249999999989,0.33890139885684023,0.35136586835415107,-72.93499999999989,4779.1875,4487.73375,2026-03-02,2026-03-08 23:00:00,131,1911.675,17205.075,17205.075,-1.0,-1.0,0.7293499999999988,-0.6541300000000003,10254.724437232044,0.88,-6707.9228961266,-4182.713401985785,soft_clip,6950.350562767957,27459.799437232046,13022.361598014217,13022.361598014217,0,13022.361598014217,0,-4182.713401985784,-0.6541300000000003,-0.6541300000000003,1,4182.713401985784,rule_only
2026-03-07 12:00:00,29074.0,10400.25,9531.25,869.0,7315.0,11452.725,3141.0,21759.0,345.76300000000003,28434.5,10335.8675,9385.6325,950.235,7359.99,11147.135,2682.95,21074.35,371.4505,18673.75,18098.6325,25.68749999999998,-575.1175000000012,81.23499999999999,-145.6175000000003,0.3578563995566806,0.3637161033013985,-64.3825000000003,4668.4375,4524.658125,2026-03-02,2026-03-08 23:00:00,132,1867.375,16806.375,16806.375,1.0,-1.0,0.6438250000000031,0.22876500000000066,10571.952309388469,0.88,2418.49267005726,-3762.7134019858036,soft_clip,6234.422690611531,27378.32730938847,13043.661598014196,13043.661598014196,0,13043.661598014196,0,-3762.713401985804,0.22876500000000066,0.22876500000000066,1,3762.713401985804,rule_only
2026-03-07 13:00:00,28172.5,10015.25,9153.25,862.0,7322.0,10991.1,2824.75,20850.5,366.73025,28053.5,9329.6125,8254.65,1074.9625,6874.1425,10843.4725,3076.38,21179.25,452.86975,18157.25,18723.8875,86.1395,566.6375000000007,212.96250000000003,-898.6000000000001,0.35543466493995,0.3325293620423412,-685.6375,4539.3125,4680.971875,2026-03-02,2026-03-08 23:00:00,133,1815.725,16341.525,16341.525,1.0,1.0,1.0,1.0,9301.334565599998,0.88,9301.334565599998,-3342.7134019858036,soft_clip,7040.190434400001,25642.859565599996,12998.811598014196,12998.811598014196,0,12998.811598014196,0,-3342.713401985804,1.0,1.0,1,3342.713401985804,rule_only
2026-03-07 14:00:00,26433.5,8581.25,7639.25,942.0,7356.5,9591.205,2353.25,19077.0,402.2855,26209.25,7451.55,6195.5425,1256.0075,7266.9725,8270.76,2518.9700000000003,18942.225,467.519,17852.25,18757.7,65.23349999999999,905.4499999999998,314.00749999999994,-1443.7075,0.324422645176762,0.2841839386504365,-1129.7,4463.0625,4689.425,2026-03-02,2026-03-08 23:00:00,134,1785.225,16067.025,16067.025,1.0,1.0,1.0,1.0,9145.093557600001,0.88,9145.093557600001,-2922.7134019858036,soft_clip,6921.931442399999,25212.1185576,13144.311598014196,13144.311598014196,0,13144.311598014196,0,-2922.713401985804,1.0,1.0,1,2922.713401985804,rule_only
2026-03-07 15:00:00,26093.5,6747.25,5595.25,1152.0,7382.25,9426.5075,3478.25,18711.25,400.80375000000004,26536.5,5851.225,4204.585,1646.6399999999999,7216.4974999999995,8443.89,3555.7725,19320.075,480.74199999999996,19346.25,20685.275,79.93824999999997,1339.0250000000005,494.64,-1390.6650000000002,0.25872004825871864,0.22072686037111297,-896.0250000000002,4836.5625,5171.31875,2026-03-02,2026-03-08 23:00:00,135,1934.625,17411.625,17411.625,1.0,1.0,1.0,1.0,9910.418364000001,0.88,9910.418364000001,-2502.7134019858036,soft_clip,7501.206635999999,27322.043364,14908.911598014196,14908.911598014196,0,14908.911598014196,0,-2502.713401985804,1.0,1.0,1,2502.713401985804,rule_only
2026-03-07 16:00:00,27063.75,5026.5,3541.75,1484.75,7717.0,9954.217499999999,5374.5,19346.75,422.91,27694.75,4253.17,2069.1525,2184.0175,7658.755,8559.74,5112.0199999999995,20036.15,498.294,22037.25,23441.58,75.38399999999997,1404.3300000000008,699.2675000000002,-1472.5975,0.18593932266859578,0.15380089676486342,-773.3299999999999,5509.3125,5860.395,2026-03-02,2026-03-08 23:00:00,136,2203.725,19833.525,19833.525,1.0,1.0,1.0,1.0,11288.9250936,0.88,11288.9250936,-2082.7134019858036,soft_clip,8544.5999064,31122.450093600004,17750.8115980142,17750.8115980142,0,17750.8115980142,0,-2082.713401985802,1.0,1.0,1,2082.713401985802,rule_only
2026-03-07 17:00:00,28065.0,3563.0,1648.25,1914.75,7953.0,10289.32,7034.5,20112.0,454.21950000000004,28487.25,3530.7275,656.105,2874.6225,8011.9175,8415.935,6254.465,20475.225,499.0055,24502.0,24956.5225,44.786,454.52250000000004,959.8725000000001,-992.145,0.12709307285593024,0.12394275566917283,-32.27249999999998,6125.5,6239.130625,2026-03-02,2026-03-08 23:00:00,137,2450.2,22051.8,22051.8,1.0,1.0,0.3227249999999998,0.864545,12783.372785379503,0.88,11051.801024735922,-1662.7134019858036,soft_clip,9268.427214620497,34835.1727853795,20389.086598014197,20389.086598014197,0,20389.086598014197,0,-1662.7134019858022,0.864545,0.864545,1,1662.7134019858022,rule_only
2026-03-07 18:00:00,29220.0,2842.0,406.0,2436.0,8218.5,10628.345,8274.75,21001.5,467.731,28792.0,3800.8075,84.0525,3716.755,8274.3325,9315.9275,7463.32,20517.425,445.23375,26378.0,24991.1925,-22.49724999999998,-1386.807499999999,1280.7549999999999,-321.9475,0.0973149095066588,0.13199158887648405,958.8074999999999,6594.5,6247.798125,2026-03-02,2026-03-08 23:00:00,138,2637.8,23740.2,23740.2,-1.0,-1.0,-1.0,-1.0,13512.541996800002,0.88,-13512.541996800002,-2082.7134019858036,soft_clip,10227.658003199998,37252.7419968,21657.4865980142,21657.4865980142,0,21657.4865980142,0,-2082.713401985802,-1.0,-1.0,1,2082.713401985802,rule_only
2026-03-07 19:00:00,30143.75,2972.0,13.75,2958.25,8241.0,10397.3975,8362.5,21902.75,466.711,28860.25,4174.1125,0.0,4174.1125,8170.780000000001,10325.5475,7958.525,20689.475,249.42525,27171.75,24686.1375,-217.28575000000004,-2485.6125,1215.8625000000002,-13.75,0.09857438006851627,0.1446212510043863,1202.1125000000002,6792.9375,6171.534375,2026-03-02,2026-03-08 23:00:00,139,2717.175,24454.575,24454.575,-1.0,-1.0,-1.0,-1.0,13919.152816800002,0.88,-13919.152816800002,-2502.7134019858036,soft_clip,10535.422183199998,38373.727816800005,21951.8615980142,21951.8615980142,0,21951.8615980142,0,-2502.713401985802,-1.0,-1.0,1,2502.713401985802,rule_only
2026-03-07 20:00:00,30482.75,3341.25,0.0,3341.25,8212.5,10415.125,8392.5,22270.25,451.41675,28346.25,3896.52,0.0,3896.52,8256.925,10467.970000000001,7898.9475,20089.175,178.57750000000001,27141.5,24449.73,-272.83925,-2691.7700000000004,555.27,0.0,0.10961029375989922,0.13747280410126836,555.27,6785.375,6112.4325,2026-03-02,2026-03-08 23:00:00,140,2714.15,24427.35,24427.35,-1.0,-1.0,-1.0,-1.0,13903.656782399998,0.88,-13903.656782399998,-2922.7134019858036,soft_clip,10523.693217600001,38331.0067824,21504.636598014196,21504.636598014196,0,21504.636598014196,0,-2922.713401985802,-1.0,-1.0,1,2922.713401985802,rule_only
2026-03-07 21:00:00,29527.5,3467.75,0.0,3467.75,7933.25,10232.49,8209.5,21594.25,436.085,27873.25,4563.27,0.0,4563.27,7656.860000000001,9678.32,7449.4825,20216.3,274.754,26059.75,23309.98,-161.331,-2749.7699999999995,1095.52,0.0,0.11750024197462315,0.16379956872500342,1095.52,6514.9375,5827.495,2026-03-02,2026-03-08 23:00:00,141,2605.975,23453.775,23453.775,-1.0,-1.0,-1.0,-1.0,13349.5134696,0.88,-13349.5134696,-3342.7134019858036,soft_clip,10104.261530400001,36803.288469600004,20111.0615980142,20111.0615980142,0,20111.0615980142,0,-3342.713401985802,-1.0,-1.0,1,3342.713401985802,rule_only
2026-03-07 22:00:00,26386.25,3475.0,0.0,3475.0,7125.5,9612.0825,7584.5,19260.75,242.24775,25740.0,4275.9125,0.0,4275.9125,6426.5225,9665.9125,7591.0275,19313.575,142.49275,22911.25,21464.0875,-99.755,-1447.1624999999995,800.9124999999998,0.0,0.1318310805916269,0.1663856462433893,800.9124999999998,5727.8125,5366.021875,2026-03-02,2026-03-08 23:00:00,142,2291.125,20620.125,20620.125,-1.0,-1.0,-1.0,-1.0,11736.645228,0.88,-11736.645228,-3762.7134019858036,soft_clip,8883.479772,32356.770228,16857.411598014198,16857.411598014198,0,16857.411598014198,0,-3762.713401985802,-1.0,-1.0,1,3762.713401985802,rule_only
2026-03-07 23:00:00,23267.75,3380.25,0.0,3380.25,6594.5,7638.1125,5615.5,16673.25,173.25625,23109.25,4004.9975000000004,0.0,4004.9975000000004,5832.345,8045.3375,5975.155,17277.125,84.07425,19887.5,19104.252500000002,-89.182,-783.2474999999995,624.7475000000001,0.0,0.14533579944318697,0.17336831150052084,624.7475000000001,4971.875,4776.063125000001,2026-03-02,2026-03-08 23:00:00,143,1988.75,17898.75,17898.75,-1.0,-1.0,-1.0,-1.0,10187.68212,0.88,-10187.68212,-4182.71340198576,soft_clip,7711.0678800000005,28086.432119999998,13716.03659801424,13716.03659801424,0,13716.03659801424,0,-4182.71340198576,-1.0,-1.0,1,4182.71340198576,rule_only
2026-03-08 00:00:00,23616.0,3407.75,0.0,3407.75,6895.75,7416.3724999999995,5521.25,16720.25,392.90525,23998.25,3853.6925,0.0,3853.6925,6943.327499999999,7403.2925,5362.215,17054.85,337.048,20208.25,20144.5575,-55.85724999999998,-63.69250000000011,445.9425000000001,0.0,0.1437295027621628,0.16018705251577858,445.9425000000001,5052.0625,5036.139375,2026-03-02,2026-03-08 23:00:00,144,2020.825,18187.425,18187.425,-1.0,-0.5307708333333342,-1.0,-0.8357697916666669,10583.824450704986,0.88,-8845.640756202281,-4602.713401794765,soft_clip,7603.6005492950135,28771.249450704985,13584.711598205235,13584.711598205235,0,13584.711598205235,0,-4602.713401794765,-0.8357697916666669,-0.8357697916666669,1,4602.713401794765,rule_only
2026-03-08 01:00:00,21877.75,3393.0,0.0,3393.0,6484.5,7011.9575,5163.75,15393.25,433.371,22421.5,3796.84,0.0,3796.84,5833.125,5859.4625,4081.0875,16588.4,416.27075,18484.75,18624.66,-17.10024999999999,139.90999999999985,403.84000000000003,0.0,0.15509749007607027,0.1693766338971182,403.84000000000003,4621.1875,4656.165,2026-03-02,2026-03-08 23:00:00,145,1848.475,16636.275,16636.275,-1.0,1.0,-1.0,-0.30000000000000004,10372.970333879999,0.88,-3111.8911001640004,-4183.406504291305,soft_clip,6263.304666120002,27009.24533388,12452.868495708695,12452.868495708695,0,12452.868495708695,0,-4183.406504291306,-0.30000000000000004,-0.30000000000000004,1,4183.406504291306,rule_only
2026-03-08 02:00:00,20281.5,3081.25,0.0,3081.25,5885.75,6217.3025,4371.75,14395.75,446.192,20795.5,3625.9875,0.0,3625.9875,5024.255,4204.7325,2566.1475,15771.075,453.17975,17200.25,17169.5125,6.98775000000002,-30.737500000000182,544.7375000000001,0.0,0.15188964086174733,0.1743583459463457,544.7375000000001,4300.0625,4292.378125,2026-03-02,2026-03-08 23:00:00,146,1720.025,15480.225,15480.225,0.8734687500000025,-0.25614583333333485,-1.0,0.10340989583333388,9888.361180977941,0.88,1022.5543996873113,-3763.406504305693,soft_clip,5591.863819022059,25368.58618097794,11716.818495694308,11716.818495694308,0,11716.818495694308,0,-3763.4065043056926,0.10340989583333388,0.10340989583333388,1,3763.4065043056926,rule_only
2026-03-08 03:00:00,19325.25,2748.25,0.0,2748.25,5832.0,5407.1025,3562.25,13493.25,410.13275,19804.75,3525.7325,0.0,3525.7325,5018.1875,3539.1475,1956.84,14786.55,455.17825000000005,16577.0,16279.0175,45.04550000000002,-297.9824999999996,777.4825000000001,0.0,0.1421804497100934,0.17800815677249848,777.4825000000001,4144.25,4069.754375,2026-03-02,2026-03-08 23:00:00,147,1657.7,14919.3,14919.3,1.0,-1.0,-1.0,-0.09999999999999998,9534.00560112,0.88,-953.4005601119998,-3343.4078014626843,soft_clip,5385.29439888,24453.30560112,11575.892198537314,11575.892198537314,0,11575.892198537314,0,-3343.407801462685,-0.09999999999999998,-0.09999999999999998,1,3343.407801462685,rule_only
2026-03-08 04:00:00,18814.25,2449.5,0.0,2449.5,5832.0,4892.835,3033.75,12982.25,383.927,19110.0,3348.6475,0.0,3348.6475,4855.605,3720.26,1936.3600000000001,14254.375,447.7335,16364.75,15761.3525,63.806500000000014,-603.3975,899.1474999999999,0.0,0.13018846302533865,0.17521417876262704,899.1474999999999,4091.1875,3940.338125,2026-03-02,2026-03-08 23:00:00,148,1636.475,14728.275,14728.275,1.0,-1.0,-1.0,-0.09999999999999998,9411.93329076,0.88,-941.1933290759998,-2923.416844814391,soft_clip,5316.34170924,24140.208290759998,11804.858155185608,11804.858155185608,0,11804.858155185608,0,-2923.416844814392,-0.09999999999999998,-0.09999999999999998,1,2923.416844814392,rule_only
2026-03-08 05:00:00,18936.75,2179.75,0.0,2179.75,5877.25,5033.51,3169.75,13059.5,382.90749999999997,18836.25,3067.2625,0.0,3067.2625,4874.9775,3861.59,1869.0525,13961.15,441.72475,16757.0,15768.9875,58.817250000000016,-988.0124999999998,887.5124999999999,0.0,0.11511990585336437,0.16284392587115257,887.5124999999999,4189.25,3942.246875,2026-03-02,2026-03-08 23:00:00,149,1675.7,15081.3,15081.3,1.0,-1.0,-1.0,-0.09999999999999998,9637.52982192,0.88,-963.7529821919998,-2503.4912358858187,soft_clip,5443.77017808,24718.82982192,12577.808764114181,12577.808764114181,0,12577.808764114181,0,-2503.4912358858182,-0.09999999999999998,-0.09999999999999998,1,2503.4912358858182,rule_only
2026-03-08 06:00:00,19390.5,1945.5,0.5,1945.0,6141.0,5599.7225,3744.75,13249.5,380.00125,19000.0,2583.98,0.0,2583.98,5204.49,4485.0375,2475.61,13795.525,406.93325,17445.0,16416.02,26.931999999999974,-1028.979999999999,638.98,-0.5,0.10048454121653536,0.13607683301517728,638.48,4361.25,4104.005,2026-03-02,2026-03-08 23:00:00,150,1744.5,15700.5,15700.5,1.0,-1.0,-1.0,-0.09999999999999998,10033.2223992,0.88,-1003.3222399199998,-2084.1541899762597,soft_clip,5667.2776008,25733.7223992,13616.34581002374,13616.34581002374,0,13616.34581002374,0,-2084.1541899762597,-0.09999999999999998,-0.09999999999999998,1,2084.1541899762597,rule_only
2026-03-08 07:00:00,22443.75,1895.0,152.75,1742.25,6539.25,7548.0075,5620.75,15904.5,441.603,21484.75,2356.67,44.945,2311.725,5618.905,6555.21,4563.255,15865.775000000001,434.87199999999996,20548.75,19128.08,-6.731000000000009,-1420.67,569.4749999999999,-107.805,0.08455747241282488,0.10996376095573088,461.6699999999999,5137.1875,4782.02,2026-03-02,2026-03-08 23:00:00,151,2054.875,18493.875,18493.875,-0.8413750000000011,-1.0,-1.0,-0.9286187500000005,10628.87986484651,0.88,-9870.17713399394,-2504.1541899762597,soft_clip,7864.995135153489,29122.75486484651,15989.72081002374,15989.72081002374,0,15989.72081002374,0,-2504.1541899762597,-0.9286187500000005,-0.9286187500000005,1,2504.1541899762597,rule_only
2026-03-08 08:00:00,25449.25,2249.0,719.75,1529.25,6906.75,8778.375,6496.25,18542.5,473.23075,25556.75,2484.14,426.33000000000004,2057.81,6041.157499999999,8513.9,6224.21,19515.625,478.61075,23200.25,23072.61,5.379999999999967,-127.64000000000033,528.5600000000001,-293.41999999999996,0.0882904949475016,0.09723270162861539,235.14000000000007,5800.0625,5768.1525,2026-03-02,2026-03-08 23:00:00,152,2320.025,20880.225,20880.225,0.6724999999999959,-1.0,-1.0,-0.24737500000000184,13104.423822901947,0.88,-3241.706843190393,-2899.8207826669377,soft_clip,7775.801177098052,33984.648822901945,17980.40421733306,17980.40421733306,0,17980.40421733306,0,-2899.8207826669386,-0.24737500000000184,-0.24737500000000184,1,2899.8207826669386,rule_only
