week_start,hour_index,spot_hedge_mwh,spot_hedge_limit_mwh,strategy,window_name
2026-02-23,10,-376.8466796875,376.8466796875,window_07_test,window_07
2026-02-23,11,-376.8466796875,376.8466796875,window_07_test,window_07
2026-02-23,12,-376.8466796875,376.8466796875,window_07_test,window_07
2026-02-23,13,-376.8466796875,376.8466796875,window_07_test,window_07
2026-02-23,14,-376.8466796875,376.8466796875,window_07_test,window_07
2026-02-23,15,-376.8466796875,376.8466796875,window_07_test,window_07
2026-02-23,16,-376.8466796875,376.8466796875,window_07_test,window_07
2026-02-23,17,-376.8466796875,376.8466796875,window_07_test,window_07
2026-02-23,18,-376.8466796875,376.8466796875,window_07_test,window_07
2026-02-23,19,-376.8466796875,376.8466796875,window_07_test,window_07
2026-02-23,20,-376.8466796875,376.8466796875,window_07_test,window_07
2026-02-23,21,-376.8466796875,376.8466796875,window_07_test,window_07
2026-02-23,22,-376.8466796875,376.8466796875,window_07_test,window_07
2026-02-23,23,-376.8466796875,376.8466796875,window_07_test,window_07
2026-02-23,24,-376.8466796875,376.8466796875,window_07_test,window_07
2026-02-23,25,-376.8466796875,376.8466796875,window_07_test,window_07
2026-02-23,26,-376.8466796875,376.8466796875,window_07_test,window_07
2026-02-23,27,-376.8466796875,376.8466796875,window_07_test,window_07
2026-02-23,28,-376.8466796875,376.8466796875,window_07_test,window_07
2026-02-23,29,-376.8466796875,376.8466796875,window_07_test,window_07
2026-02-23,30,-376.8466796875,376.8466796875,window_07_test,window_07
2026-02-23,31,-376.8466796875,376.8466796875,window_07_test,window_07
2026-02-23,32,-376.8466796875,376.8466796875,window_07_test,window_07
2026-02-23,33,-301.47735595703125,376.8466796875,window_07_test,window_07
2026-02-23,34,-226.10801696777344,376.8466796875,window_07_test,window_07
2026-02-23,35,-150.73867797851562,376.8466796875,window_07_test,window_07
2026-02-23,36,-75.36933898925781,376.8466796875,window_07_test,window_07
2026-02-23,37,0.0,376.8466796875,window_07_test,window_07
2026-02-23,38,-75.36933898925781,376.8466796875,window_07_test,window_07
2026-02-23,39,-150.73867797851562,376.8466796875,window_07_test,window_07
2026-02-23,40,-226.10801696777344,376.8466796875,window_07_test,window_07
2026-02-23,41,-301.47735595703125,376.8466796875,window_07_test,window_07
2026-02-23,42,-274.8730773925781,376.8466796875,window_07_test,window_07
2026-02-23,43,-199.5037384033203,376.8466796875,window_07_test,window_07
2026-02-23,44,-274.8730773925781,376.8466796875,window_07_test,window_07
2026-02-23,45,-350.242431640625,376.8466796875,window_07_test,window_07
2026-02-23,46,-376.8466796875,376.8466796875,window_07_test,window_07
2026-02-23,47,-376.8466796875,376.8466796875,window_07_test,window_07
2026-02-23,48,-376.8466796875,376.8466796875,window_07_test,window_07
2026-02-23,49,-376.8466796875,376.8466796875,window_07_test,window_07
2026-02-23,50,-347.003173828125,376.8466796875,window_07_test,window_07
2026-02-23,51,-271.63385009765625,376.8466796875,window_07_test,window_07
2026-02-23,52,-196.26451110839844,376.8466796875,window_07_test,window_07
2026-02-23,53,-120.89517211914062,376.8466796875,window_07_test,window_07
2026-02-23,54,-45.52583312988281,376.8466796875,window_07_test,window_07
2026-02-23,55,-120.89517211914062,376.8466796875,window_07_test,window_07
2026-02-23,56,-45.52583312988281,376.8466796875,window_07_test,window_07
2026-02-23,57,-120.89517211914062,376.8466796875,window_07_test,window_07
2026-02-23,58,-196.26451110839844,376.8466796875,window_07_test,window_07
2026-02-23,59,-271.63385009765625,376.8466796875,window_07_test,window_07
2026-02-23,60,-347.003173828125,376.8466796875,window_07_test,window_07
2026-02-23,61,-376.8466796875,376.8466796875,window_07_test,window_07
2026-02-23,62,-376.8466796875,376.8466796875,window_07_test,window_07
2026-02-23,63,-376.8466796875,376.8466796875,window_07_test,window_07
2026-02-23,64,-376.8466796875,376.8466796875,window_07_test,window_07
2026-02-23,65,-376.1919860839844,376.8466796875,window_07_test,window_07
2026-02-23,66,-300.8226318359375,376.8466796875,window_07_test,window_07
