hour,省调负荷_日前,新能源负荷-总加_日前,新能源负荷-光伏_日前,新能源负荷-风电_日前,联络线总加_日前,非市场化机组出力_日前,水电出力_日前,全网总出力_日前,全网统一出清价格_日前,省调负荷_日内,新能源负荷-总加_日内,新能源负荷-光伏_日内,新能源负荷-风电_日内,联络线总加_日内,非市场化机组出力_日内,水电出力_日内,全网总出力_日内,全网统一出清价格_日内,net_load_da,net_load_id,price_spread,load_dev,wind_dev,solar_dev,renewable_ratio_da,renewable_ratio_id,renewable_dev,net_load_da_mwh,net_load_id_mwh,week_start,week_end,hour_index_in_week,q_lt_hourly,spot_need,q_base,bandwidth_mwh,delta_q_target,delta_q_after_smoothing,smoothing_mode,lower_band,upper_band,q_spot_raw,q_spot_band_clipped,q_spot,delta_q,a_t,signal_spread,signal_load_dev,signal_renewable_dev,signal_composite,clipped_by_bound,clipped_non_negative,soft_clipped,hedge_error_abs,strategy
2026-03-18 00:00:00,23158.75,4359.5,0.0,4359.5,6519.25,7562.7075,5672.25,16739.5,228.971,23827.75,3861.5099999999998,0.0,3861.5099999999998,6297.6275000000005,7824.15,5737.5,17529.7,347.20525,18799.25,19966.24,118.23425,1166.9900000000007,-497.9900000000001,0.0,0.18617214067433835,0.16121493265321254,-497.9900000000001,4699.8125,4991.56,2026-03-16,2026-03-22 23:00:00,48,6475.250407142502,12323.999592857497,12323.999592857497,1708.938497291864,-377.32495857889427,-377.32495857889427,causal_param_policy,10615.061095565634,14032.93809014936,11946.674634278603,11946.674634278603,11946.674634278603,-377.32495857889444,-0.22079493157702115,1.0,0.5628999999999996,-0.51365,0.3497499999999998,0,0,0,1544.314958578896,hpso_param_policy
2026-03-18 01:00:00,22125.25,4953.5,0.0,4953.5,6186.0,7198.5975,4835.25,15939.25,58.875499999999995,22584.5,4187.035,0.0,4187.035,5928.07,6113.595,4143.2675,16656.35,463.30575,17171.75,18397.465,404.43025,1225.7149999999992,-766.4649999999999,0.0,0.22397791068956235,0.18552299596830615,-766.4649999999999,4292.9375,4599.36625,2026-03-16,2026-03-22 23:00:00,49,5952.377901644542,11219.372098355458,11219.372098355458,1555.7625387649218,42.67504142110573,42.67504142110573,causal_param_policy,9663.609559590535,12775.13463712038,11262.047139776563,11262.047139776563,11262.047139776563,42.67504142110556,0.027430305305451135,1.0,1.0,-0.4979900000000001,0.50067,0,0,0,1183.0399585788946,hpso_param_policy
2026-03-18 02:00:00,20691.75,4939.75,0.0,4939.75,5802.75,6715.6975,4213.5,14889.0,0.00075,21109.5,4093.2799999999997,0.0,4093.2799999999997,5131.7725,5390.1975,3501.3325,15977.575,509.81225,15752.0,17016.22,509.8115,1264.2200000000003,-846.47,0.0,0.23879280516559184,0.19393083348030699,-846.47,3938.0,4254.055,2026-03-16,2026-03-22 23:00:00,50,5445.270994767908,10306.729005232093,10306.729005232093,1429.2085816364297,462.67504142110573,462.67504142110573,causal_param_policy,8877.520423595663,11735.937586868524,10769.404046653199,10769.404046653199,10769.404046653199,462.67504142110556,0.3237281439293817,1.0,1.0,-0.766465,0.41117833333333337,0,0,0,801.5449585788956,hpso_param_policy
2026-03-18 03:00:00,19771.0,4934.0,0.0,4934.0,5773.0,6391.53,4106.75,13998.0,0.0,20221.0,4218.11,0.0,4218.11,4847.645,4803.4875,3466.0075,15373.5,507.97974999999997,14837.0,16002.89,507.97974999999997,1165.8900000000003,-715.8900000000001,0.0,0.24960950082323863,0.2086449143795008,-715.8900000000001,3709.25,4000.7225,2026-03-16,2026-03-22 23:00:00,51,5158.1072175443305,9678.89278245567,9678.89278245567,1342.148087759201,42.67504142110573,42.67504142110573,causal_param_policy,8336.74469469647,11021.04087021487,9721.567823876776,9721.567823876776,9721.567823876776,42.67504142110556,0.03179607512040954,1.0,1.0,-0.8464700000000001,0.38450999999999996,0,0,0,1123.2149585788939,hpso_param_policy
2026-03-18 04:00:00,19324.0,4926.0,0.0,4926.0,5773.0,6352.7775,4070.5,13551.0,0.0,19812.0,4375.835,0.0,4375.835,4744.3375,4272.15,3487.5575,15067.625,509.413,14398.0,15436.165,509.413,1038.165,-550.165,0.0,0.254917143751786,0.22086961186740744,-550.165,3599.5,3859.04125,2026-03-16,2026-03-22 23:00:00,52,5024.245774034033,9373.754225965968,9373.754225965968,1299.8352799516172,462.67504142110573,462.67504142110573,causal_param_policy,8073.918946014351,10673.589505917585,9836.429267387073,9836.429267387073,9836.429267387073,462.67504142110556,0.3559489795032547,1.0,1.0,-0.7158900000000001,0.4280366666666666,0,0,0,575.4899585788953,hpso_param_policy
2026-03-18 05:00:00,19561.0,4823.0,0.0,4823.0,5821.5,6327.9325,4063.5,13739.5,0.0,19985.0,4510.63,0.0,4510.63,4727.16,4612.615,3538.6475,15257.825,507.6825,14738.0,15474.37,507.6825,736.3700000000003,-312.3700000000001,0.0,0.24663992696135884,0.22568110127421143,-312.3700000000001,3684.5,3868.5925,2026-03-16,2026-03-22 23:00:00,53,5127.460190581307,9610.539809418693,9610.539809418693,1332.6697502968286,42.67504142110573,42.67504142110573,causal_param_policy,8277.870059121864,10943.209559715522,9653.214850839799,9653.214850839799,9653.214850839799,42.67504142110556,0.032022218116379134,1.0,1.0,-0.550165,0.4832783333333333,0,0,0,693.6949585788952,hpso_param_policy
2026-03-18 06:00:00,20563.25,4612.0,5.25,4606.75,6103.0,6732.7875,4906.25,14460.25,0.0,20930.5,4518.0825,0.0,4518.0825,4598.797500000001,5795.71,4134.1175,16331.625,386.84225000000004,15951.25,16412.417500000003,386.84225000000004,461.1675000000009,-88.66750000000002,-5.25,0.2246650816466955,0.21617339311257647,-93.91750000000002,3987.8125,4103.104375000001,2026-03-16,2026-03-22 23:00:00,54,6207.305066650169,9743.94493334983,9743.94493334983,1351.1687083910856,144.1706867125242,144.1706867125242,causal_param_policy,8392.776224958745,11095.113641740916,9888.115620062355,9888.115620062355,9888.115620062355,144.1706867125249,0.1067007293887062,1.0,0.7363700000000003,-0.3123700000000001,0.4746666666666668,0,0,0,316.9968132874783,hpso_param_policy
2026-03-18 07:00:00,23927.25,4536.5,151.25,4385.25,6518.0,7881.0225,6074.75,17409.25,351.045,24399.0,4638.485000000001,47.85,4590.635,6446.2875,7910.96,5947.9575,17952.875,322.02075,19390.75,19760.515,-29.024249999999995,369.7650000000003,205.385,-103.4,0.18976078822878534,0.18992437242372887,101.98499999999999,4847.6875,4940.12875,2026-03-16,2026-03-22 23:00:00,55,7535.772471764661,11854.97752823534,11854.97752823534,1643.9003693470486,-275.82931328747577,-275.82931328747577,causal_param_policy,10211.077158888293,13498.877897582388,11579.148214947865,11579.148214947865,11579.148214947865,-275.8293132874751,-0.16778955612561455,1.0,0.46116750000000095,-0.09391750000000001,0.4557500000000003,0,0,0,645.5943132874745,hpso_param_policy
2026-03-18 08:00:00,26852.5,4857.0,736.0,4121.0,6879.25,8844.455,6662.25,19973.25,500.9595,27704.5,5332.7575,402.9225,4929.835,6846.91,9535.26,7038.4025,20857.675,467.95599999999996,21995.5,22371.7425,-33.00350000000003,376.2424999999994,808.835,-333.0775,0.1808594691804815,0.19243221944207567,475.75750000000005,5498.875,5592.935625,2026-03-16,2026-03-22 23:00:00,56,9615.255333124916,12380.244666875084,12380.244666875084,1716.7378623881912,-695.8293132874758,-695.8293132874758,causal_param_policy,10663.506804486893,14096.982529263274,11684.415353587608,11684.415353587608,11684.415353587608,-695.8293132874751,-0.40532065409187856,-0.29024249999999996,0.36976500000000034,0.10198499999999998,0.060502500000000126,0,0,0,1072.0718132874754,hpso_param_policy
2026-03-18 09:00:00,27921.25,5457.5,1650.0,3807.5,7118.25,9366.105,6695.5,21053.0,514.85475,29302.0,6155.5675,1045.365,5110.202499999999,7157.305,9455.6325,6765.175,22144.75,520.2535,22463.75,23146.4325,5.398749999999993,682.6824999999999,1302.7024999999999,-604.635,0.19547322501068376,0.2100504647842963,698.0674999999999,5615.9375,5786.608125,2026-03-16,2026-03-22 23:00:00,57,8802.663605348675,13661.086394651325,13661.086394651325,1894.349012164862,-1115.8293132874758,-1115.8293132874758,causal_param_policy,11766.737382486463,15555.435406816188,12545.25708136385,12545.25708136385,12545.25708136385,-1115.829313287475,-0.5890304828318333,-0.3300350000000003,0.37624249999999937,0.47575750000000006,0.17398833333333305,0,0,0,1798.511813287474,hpso_param_policy
2026-03-18 10:00:00,28187.5,6188.25,2660.0,3528.25,7118.0,9818.975,6700.0,21715.5,520.86875,29753.25,7104.4775,2269.6925,4834.785,7152.8675,10323.2775,6878.6375,22600.275,469.9765,21999.25,22648.7725,-50.892250000000004,649.5225,1306.535,-390.30750000000006,0.21948361546465003,0.23864083325623858,916.2275,5499.8125,5662.193125,2026-03-16,2026-03-22 23:00:00,58,7310.305964066187,14688.944035933813,14688.944035933813,2036.8794853029235,-1535.8293132874758,-1535.8293132874758,causal_param_policy,12652.06455063089,16725.823521236736,13153.114722646338,13153.114722646338,13153.114722646338,-1535.829313287475,-0.7540108898779878,0.053987499999999924,0.6826824999999999,0.6980674999999998,0.47824583333333326,0,0,0,2185.351813287474,hpso_param_policy
2026-03-18 11:00:00,29206.0,6990.0,3719.25,3270.75,7188.0,10536.1475,6732.75,22518.0,473.14475000000004,30434.0,8504.789999999999,3797.255,4707.535,7268.4175,11196.9775,6682.97,23165.525,267.02725,22216.0,21929.21,-206.1175,-286.78999999999905,1436.7849999999999,78.005,0.23935033129529967,0.2793910816726211,1514.7899999999997,5554.0,5482.3025,2026-03-16,2026-03-22 23:00:00,59,6454.951765431609,15761.048234568392,15761.048234568392,2185.545518951344,-1955.8293132874758,-1955.8293132874758,causal_param_policy,13575.502715617047,17946.593753519737,13805.218921280917,13805.218921280917,13805.218921280917,-1955.829313287475,-0.8948929666886599,-0.5089225,0.6495225,0.9162275,0.3522758333333333,0,0,0,1669.0393132874742,hpso_param_policy
2026-03-18 12:00:00,29707.25,7533.75,4471.25,3062.5,7194.0,10602.682499999999,6297.0,23013.25,514.568,30421.75,8275.4925,4411.49,3864.0025,7325.9400000000005,12431.27,7161.2575,23095.875,118.7455,22173.5,22146.2575,-395.8225,-27.2425000000012,801.5025,-59.760000000000105,0.253687987519477,0.27169167172420033,741.7425,5543.375,5536.564375,2026-03-16,2026-03-22 23:00:00,60,5801.752386807106,16371.747613192894,16371.747613192894,2270.229689097576,-2261.1239178113483,-2261.1239178113483,causal_param_policy,14101.517924095318,18641.97730229047,14110.623695381546,14110.623695381546,14110.623695381546,-2261.1239178113483,-0.995989052856653,-1.0,-0.28678999999999905,1.0,-0.09559666666666633,0,0,0,2233.881417811348,hpso_param_policy
2026-03-18 13:00:00,28938.5,7617.0,4713.0,2904.0,7208.5,10712.9225,6211.25,22197.0,391.63275,29758.75,8696.9625,5027.615,3669.3475,6968.5425,12169.81,6778.2225,22790.1,59.098749999999995,21321.5,21061.7875,-332.534,-259.71249999999964,765.3475,314.615,0.26323844348527664,0.2924394737541882,1079.9625,5330.375,5265.446875,2026-03-16,2026-03-22 23:00:00,61,5649.662530319304,15671.837469680697,15671.837469680697,2173.17488315728,-2149.190342423678,-2149.190342423678,causal_param_policy,13498.662586523416,17845.012352837977,13522.64712725702,13522.64712725702,13522.64712725702,-2149.190342423677,-0.9889633637313362,-1.0,-0.0272425000000012,0.7417425,-0.09516666666666707,0,0,0,1889.4778424236756,hpso_param_policy
2026-03-18 14:00:00,26810.75,7256.75,4490.0,2766.75,7263.5,10589.279999999999,6217.25,20047.25,264.09125,27622.25,7181.755,4636.34,2545.415,6724.6325,12044.645,6636.3625,20897.35,18.1025,19554.0,20440.495,-245.98874999999998,886.4949999999999,-221.33499999999992,146.34000000000015,0.2706595005743645,0.2598778166696254,-74.99499999999978,4888.5,5110.12375,2026-03-16,2026-03-22 23:00:00,62,5398.02774641705,14155.97225358295,14155.97225358295,1962.9736084025765,-1941.7761303381271,-1941.7761303381271,causal_param_policy,12192.998645180372,16118.945861985527,12214.196123244823,12214.196123244823,12214.196123244823,-1941.7761303381267,-0.9892013433223384,-1.0,-0.2597124999999996,1.0,-0.0865708333333332,0,0,0,2828.2711303381257,hpso_param_policy
2026-03-18 15:00:00,26392.5,6580.5,3923.0,2657.5,7259.0,10374.05,6272.25,19949.0,311.14425,27417.75,6504.297500000001,4251.1475,2253.15,6597.6175,12313.407500000001,6988.76,20820.075,4.099,19812.0,20913.4525,-307.04525,1101.4525000000003,-404.35,328.1474999999999,0.24938257977597306,0.23723929867303248,-76.2025000000001,4953.0,5228.363125,2026-03-16,2026-03-22 23:00:00,63,5873.500736254976,13938.499263745023,13938.499263745023,1932.8171675771007,-1719.5445663211317,-1719.5445663211317,causal_param_policy,12005.682096167922,15871.316431322124,12218.954697423891,12218.954697423891,12218.954697423891,-1719.5445663211322,-0.8896571259643155,-1.0,0.8864949999999999,-0.07499499999999978,-0.06283333333333328,0,0,0,2820.9970663211316,hpso_param_policy
2026-03-18 16:00:00,27233.0,5477.5,2885.5,2592.0,7371.75,10622.4575,6786.75,20551.75,468.92,27832.25,6193.785,3461.3125,2732.4725,6429.3625,12028.98,7412.887500000001,21402.725,236.82925,21755.5,21638.465,-232.09075000000004,-117.03499999999985,140.47249999999997,575.8125000000001,0.20133854437106918,0.22258839372245975,716.2850000000001,5438.875,5409.61625,2026-03-16,2026-03-22 23:00:00,64,7029.042593580111,14726.45740641989,14726.45740641989,2042.081371468514,-1888.4064416215203,-1888.4064416215203,causal_param_policy,12684.376034951376,16768.538777888403,12838.050964798369,12838.050964798369,12838.050964798369,-1888.4064416215206,-0.9247459322659206,-1.0,1.0,-0.0762025000000001,-0.02540083333333337,0,0,0,1771.3714416215207,hpso_param_policy
2026-03-18 17:00:00,28281.75,4131.0,1566.5,2564.5,7885.75,10478.0875,7530.75,21107.25,547.46425,28582.0,4586.315,1869.085,2717.23,7756.71,11165.0775,7528.23,20825.1,463.53875000000005,24150.75,23995.684999999998,-83.92549999999999,-155.0650000000005,152.73000000000002,302.585,0.14619906472611174,0.16044190921907978,455.315,6037.6875,5998.921249999999,2026-03-16,2026-03-22 23:00:00,65,10853.718099789834,13297.031900210166,13297.031900210166,1843.8664771749068,-1832.7238607394133,-1832.7238607394133,causal_param_policy,11453.16542303526,15140.898377385072,11464.308039470752,11464.308039470752,11464.308039470752,-1832.7238607394138,-0.9939569287833872,-1.0,-0.11703499999999986,0.7162850000000001,-0.13358333333333325,0,0,0,1677.6588607394115,hpso_param_policy
2026-03-18 18:00:00,28996.25,3060.25,460.75,2599.5,8438.5,9974.7625,7779.0,21142.5,566.68675,29067.0,2966.2799999999997,417.215,2549.065,8519.6625,10645.7175,7930.4625,20547.574999999997,518.6555000000001,25936.0,26100.72,-48.03124999999994,164.71999999999935,-50.43500000000006,-43.535000000000004,0.1055815456163295,0.10210667258577238,-93.97000000000006,6484.0,6525.18,2026-03-16,2026-03-22 23:00:00,66,12319.489748660257,13616.510251339743,13616.510251339743,1888.167748785877,-1872.832681792409,-1872.832681792409,causal_param_policy,11728.342502553867,15504.67800012562,11743.677569547333,11743.677569547333,11743.677569547333,-1872.8326817924099,-0.9918783344311819,-0.8392549999999999,-0.1550650000000005,0.455315,-0.17966833333333343,0,0,0,2037.552681792411,hpso_param_policy
2026-03-18 19:00:00,29445.0,2684.0,22.75,2661.25,8232.25,9796.5025,7934.5,21621.0,554.63,29505.75,2847.29,0.0,2847.29,8289.935,10814.779999999999,7906.3375,21215.875,516.5035,26761.0,26658.46,-38.12650000000002,-102.53999999999996,186.03999999999996,-22.75,0.09115518214896937,0.09651079975680911,163.28999999999996,6690.25,6664.615,2026-03-16,2026-03-22 23:00:00,67,12300.49557662891,14460.50442337109,14460.50442337109,2005.2023300682604,-1935.771583941124,-1935.771583941124,causal_param_policy,12455.302093302831,16465.70675343935,12524.732839429966,12524.732839429966,12524.732839429966,-1935.7715839411248,-0.965374693074104,-0.4803124999999994,0.16471999999999934,-0.09397000000000005,-0.13652083333333337,0,0,0,1833.231583941124,hpso_param_policy
2026-03-18 20:00:00,29076.5,2713.25,0.0,2713.25,8182.75,9778.8225,7936.5,21293.75,527.16725,29252.0,3117.9225,0.0,3117.9225,8123.48,10732.505000000001,7789.8625,21128.55,512.1324999999999,26363.25,26134.0775,-15.034750000000031,-229.17249999999967,404.6725000000001,0.0,0.09331695066113886,0.10659314157114225,404.6725000000001,6590.8125,6533.519375,2026-03-16,2026-03-22 23:00:00,68,12021.019220743317,14342.230779256683,14342.230779256683,1988.8016167998783,-1942.8356005145733,-1942.8356005145733,causal_param_policy,12353.429162456805,16331.03239605656,12399.39517874211,12399.39517874211,12399.39517874211,-1942.8356005145724,-0.9768875809949972,-0.3812650000000002,-0.10253999999999996,0.16328999999999996,-0.10683833333333341,0,0,0,1713.6631005145719,hpso_param_policy
2026-03-18 21:00:00,28000.5,2685.5,0.0,2685.5,7771.25,9585.7525,7744.25,20629.25,517.6015,28344.25,3072.645,0.0,3072.645,7911.9225,10343.07,7841.4325,20432.275,512.73775,25315.0,25271.605,-4.86375000000001,-43.39500000000044,387.145,0.0,0.09593429023857503,0.10843224329849795,387.145,6328.75,6317.90125,2026-03-16,2026-03-22 23:00:00,69,11483.36951732608,13831.63048267392,13831.63048267392,1917.9979384173635,-1867.7393909127184,-1867.7393909127184,causal_param_policy,11913.632544256556,15749.628421091284,11963.891091761201,11963.891091761201,11963.891091761201,-1867.7393909127186,-0.9737963495695331,-0.1503475000000003,-0.22917249999999967,0.4046725000000001,0.008384166666666712,0,0,0,1824.3443909127182,hpso_param_policy
2026-03-18 22:00:00,25497.0,2631.0,0.0,2631.0,6480.5,8928.83,7100.75,19416.5,511.20000000000005,25727.25,3154.4475,0.0,3154.4475,6537.82,9162.525,7107.8975,19189.25,512.4257500000001,22866.0,22572.8025,1.2257500000000334,-293.1974999999993,523.4475,0.0,0.10329070951271963,0.12276274699924847,523.4475,5716.5,5643.200625,2026-03-16,2026-03-22 23:00:00,70,10130.592997181991,12735.407002818009,12735.407002818009,1765.9873437848585,-1684.955680403623,-1684.955680403623,causal_param_policy,10969.41965903315,14501.394346602867,11050.451322414385,11050.451322414385,11050.451322414385,-1684.9556804036238,-0.9541153770629138,-0.048637500000000104,-0.04339500000000043,0.38714499999999996,0.09837083333333314,0,0,0,1391.7581804036254,hpso_param_policy
2026-03-18 23:00:00,22354.25,2589.5,0.0,2589.5,6158.5,7615.719999999999,5805.5,16595.75,284.377,22657.75,2955.1625,0.0,2955.1625,5606.285,8007.2725,6061.3625,17051.4,436.45950000000005,19764.75,19702.5875,152.08250000000004,-62.162499999999454,365.6625,0.0,0.1159827696791988,0.13057350924593192,365.6625,4941.1875,4925.646875,2026-03-16,2026-03-22 23:00:00,71,8104.066154190218,11660.68384580978,11660.68384580978,1616.9581456658607,-1503.0610462193215,-1503.0610462193215,causal_param_policy,10043.725700143921,13277.64199147564,10157.62279959046,10157.62279959046,10157.62279959046,-1503.0610462193217,-0.9295608858201854,0.012257500000000334,-0.29319749999999933,0.5234475,0.08083583333333365,0,0,0,1440.8985462193232,hpso_param_policy
2026-03-19 00:00:00,23657.75,2832.25,0.0,2832.25,6519.25,7025.485,5308.25,17138.5,473.6675,24051.0,2945.7200000000003,0.0,2945.7200000000003,6431.9,7657.995000000001,5805.1625,17619.0,483.004,20825.5,21105.28,9.336499999999951,279.78000000000065,113.47000000000003,0.0,0.11998061025247973,0.12293583969124697,113.47000000000003,5206.375,5276.32,2026-03-16,2026-03-22 23:00:00,72,6475.250407142502,14350.249592857497,14350.249592857497,1989.9135658194955,-1362.4288186765166,-1362.4288186765166,causal_param_policy,12360.336027038002,16340.163158676993,12987.82077418098,12987.82077418098,12987.82077418098,-1362.428818676517,-0.6846673353450079,1.0,-0.062162499999999454,0.3656625,0.43450000000000016,0,0,0,1642.2088186765159,hpso_param_policy
2026-03-19 01:00:00,22544.25,2826.25,0.0,2826.25,6186.0,6012.9325,4569.0,16358.25,458.44975,22787.0,2832.0525,0.0,2832.0525,6182.1975,6873.3075,4937.745,16604.95,438.39675,19718.0,19954.9475,-20.05300000000001,236.9474999999993,5.802500000000009,0.0,0.1254080811281625,0.12429444838909343,5.802500000000009,4929.5,4988.736875,2026-03-16,2026-03-22 23:00:00,73,5952.377901644542,13765.622098355458,13765.622098355458,1908.844719265098,-1644.7958077715264,-1644.7958077715264,causal_param_policy,11856.77737909036,15674.466817620556,12120.826290583931,12120.826290583931,12120.826290583931,-1644.7958077715266,-0.8616708269516916,0.09336499999999952,0.27978000000000064,0.11347000000000003,0.16220500000000007,0,0,0,1881.743307771525,hpso_param_policy
2026-03-19 02:00:00,21142.0,2701.5,0.0,2701.5,5802.75,5551.7775,4145.0,15339.25,370.84400000000005,21232.0,2419.5675,0.0,2419.5675,5619.1675000000005,6437.8375,4452.2275,15612.85,373.52750000000003,18440.5,18812.432500000003,2.683499999999981,371.9325000000008,-281.9325,0.0,0.12777293938215276,0.113895922746581,-281.9325,4610.125,4703.108125000001,2026-03-16,2026-03-22 23:00:00,74,5445.270994767908,12995.229005232093,12995.229005232093,1802.0162172867877,-1608.7499157264228,-1608.7499157264228,causal_param_policy,11193.212787945306,14797.24522251888,11386.47908950567,11386.47908950567,11386.47908950567,-1608.7499157264228,-0.8927499654518332,-0.20053000000000012,0.2369474999999993,0.005802500000000009,0.014073333333333065,0,0,0,1980.6824157264255,hpso_param_policy
